time,open,high,low,close,Volume
1770216600,75380.5,75387.6,74673.3,74889.7,6703317
1770216900,74889.6,75046.7,74219.6,74329,10441116
1770217200,74329.7,74608.3,73800.3,74455.8,14735979
1770217500,74455.8,75030.5,74200,74931.9,9957076
1770217800,74930.9,75063.9,74708,74828,5362307
1770218100,74827.9,74900,74480,74520,5259298
1770218400,74520,75116.5,74470,75034.5,6280553
1770218700,75034.4,75297.3,74680.1,74873.6,6411226
1770219000,74868.9,74954.8,74113.4,74122.8,5785200
1770219300,74122.9,74399,73756,74100.1,13255150
1770219600,74107.5,74674.6,74107.5,74320.5,5789727
1770219900,74330.8,74410.7,73965.7,74071.8,4776667
1770220200,74071.7,74236.5,73823.6,74100.4,4713757
1770220500,74107,74298.1,73941.4,74086.1,3811828
1770220800,74099,74175.7,73808.9,73868.3,3947116
1770221100,73868.2,74103.5,73681.5,73710.9,5811745
1770221400,73712.5,74184.7,73554.4,73858.9,8606655
1770221700,73859.8,73987.2,73519.8,73683.9,6881943
1770222000,73683.9,73872.7,73360,73833.5,8376210
1770222300,73833.7,74204.4,73645.3,74104,8283213
1770222600,74109.9,74198.9,73508,73528.4,4852083
1770222900,73529,73667.6,73092.1,73152.3,10136042
1770223200,73152.2,73316.8,73055,73077.7,5026608
1770223500,73074.7,73393.1,73037.5,73241.4,5591607
1770223800,73241.4,73657.8,73146.6,73589,5828728
1770224100,73589,73843.9,73584.9,73609,4613511
1770224400,73609.1,73825,73367.4,73518.5,4613370
1770224700,73518.6,73536.9,73101.7,73118.5,4943217
1770225000,73118.6,73750,72787.5,73566.1,11948098
1770225300,73570,73811.8,73138.6,73153.3,6137935
1770225600,73153.3,73169.7,72707.2,72766.3,7914680
1770225900,72766.3,72881.2,72374.2,72448.4,11537294
1770226200,72449.9,72928.2,72359.1,72681.3,10020317
1770226500,72681.4,72757.9,72256.5,72256.6,7441884
1770226800,72270.7,72842.9,72120,72732.5,10509406
1770227100,72732.6,72878,72359,72452.4,4999046
1770227400,72449.5,72505.5,72241.4,72343.4,3858707
1770227700,72344.5,72712.9,72344.5,72543.1,4069841
1770228000,72543,72659.9,72227,72538.2,4289312
1770228300,72547.7,72922.6,72501.8,72559.9,4948559
1770228600,72559.8,73253.1,72553.2,72831.1,7433242
1770228900,72835.2,73071.3,72627.7,72859,4584695
1770229200,72859.1,73054.8,72685,72806.4,2987247
1770229500,72806.4,73564.1,72806.4,73383.6,7906772
1770229800,73383.6,73746.6,73245.1,73525.6,7341065
1770230100,73521.4,73915.7,73400.7,73854.1,5417572
1770230400,73855.4,74097.6,73679.2,73970.9,5150079
1770230700,73964.8,73987.7,73621.2,73696,4923816
1770231000,73696.1,73700,73500.2,73604.1,3114328
1770231300,73604.1,73621.1,73356.5,73395.4,2454619
1770231600,73395.3,73894.5,73357.3,73770,3423820
1770231900,73766,73766,73493.4,73629.4,3495100
1770232200,73630,73740.3,73470.2,73495.6,2485546
1770232500,73498.9,73741.4,73464.2,73485.4,2229019
1770232800,73486.1,73524.5,73084.6,73239.3,5381104
1770233100,73238.5,73276,73057,73128,2210276
1770233400,73127.9,73363.2,73011.2,73363.2,3493911
1770233700,73362.5,73490.8,73188.9,73192,2927903
1770234000,73200.4,73604.6,73194.4,73577.7,3095615
1770234300,73577.8,73980.3,73531.2,73583.4,5610522
1770234600,73583.1,73925.7,73396.7,73765.6,4446445
1770234900,73760.5,73984.4,73727.3,73893.4,4052944
1770235200,73893.3,74131.5,73660.5,74044.2,4630173
1770235500,74044.1,74050,73671.1,73705.7,3037201
1770235800,73705.6,73727.6,73458.5,73504.1,2936397
1770236100,73504.2,73766.1,73502,73750.4,2430327
1770236400,73749.9,73811.5,73665.4,73679.9,1615125
1770236700,73680,73745.6,73539.3,73568.3,1965470
1770237000,73564.6,73582.9,73402,73513.4,3212192
1770237300,73513.3,73670.7,73392,73650,2487685
1770237600,73649.9,73687.2,73578.9,73628.7,1543582
1770237900,73628.8,73666.8,73567.4,73646.2,999315
1770238200,73646.3,73657.7,73492.3,73562.6,1338023
1770238500,73565.8,73640.1,73462.3,73486.6,1603360
1770238800,73489,73632,73363.2,73461.8,3470343
1770239100,73461.2,73534.6,73276.2,73326.9,2444450
1770239400,73326.8,73546.9,73321.9,73534.2,1957735
1770239700,73534.3,73556.4,73224.2,73276.1,2761594
1770240000,73276,73322,73133.2,73189.8,2838153
1770240300,73189.9,73215.2,73060.8,73060.8,2775532
1770240600,73062.6,73283.8,73060.8,73231.9,3138682
1770240900,73231.9,73314.3,73117.1,73257.7,2247372
1770241200,73257.8,73264.4,72502.2,72610.1,5773456
1770241500,72609.3,72629.2,72157.9,72208.2,6700928
1770241800,72208.2,72462.1,72203.6,72389.7,4933518
1770242100,72389.6,72828,72384.2,72772.9,3851394
1770242400,72772.9,72839.9,72279.9,72279.9,5243473
1770242700,72279.9,72280,71838,72159.5,11965039
1770243000,72159.4,72314.9,72081.3,72309.6,5885481
1770243300,72309.7,72702.8,72303.2,72640.7,7160364
1770243600,72641.1,73400.8,72605.2,73242.7,8918733
1770243900,73244.9,73653.5,73170.1,73477.5,6409767
1770244200,73477.6,73500.3,73199.8,73276.2,5862769
1770244500,73276.1,73367.8,72904.8,73128.7,5898047
1770244800,73131.4,73194,72666.6,72757.4,5116549
1770245100,72757.3,73064.8,72757.3,72899.1,3956307
1770245400,72901.6,72918.2,72735.3,72814,3028444
1770245700,72813.9,72847.9,72399.7,72511,3957258
1770246000,72510.6,72636.4,72443.1,72559.5,2848003
1770246300,72559.6,72726.4,72431.2,72546.1,2780918
1770246600,72546.1,72828.8,72527.3,72825.9,1981371
1770246900,72825.1,73276.2,72742.7,73018.9,4536669
1770247200,73015.5,73214.5,72875.8,73158,2885534
1770247500,73157.9,73363.8,73130.7,73350.7,2836592
1770247800,73350.8,73455.7,73231.6,73368.4,3616611
1770248100,73368.5,73492.7,73191.9,73425.4,2903126
1770248400,73425.3,73425.4,73289.2,73350.4,1588582
1770248700,73350.3,73488,73341.1,73417.2,1514380
1770249000,73417.1,73480,73305.1,73351.9,1169190
1770249300,73352,73352,73119.6,73140,1871357
1770249600,73140.1,73195.6,73038,73038,1815626
1770249900,73038.1,73186.5,72990.7,73002.3,1975748
1770250200,72996.8,73017.2,72740.9,72756.6,2386562
1770250500,72756.6,72910.4,72729.8,72895.9,2752203
1770250800,72902.4,73152.6,72898.7,73080.1,2668871
1770251100,73084.1,73300.1,72997.4,73225,2233112
1770251400,73224.4,73224.4,72873.8,72911.9,2792008
1770251700,72911.8,73168.9,72870,73090.1,2988265
1770252000,73090,73192.7,73049.7,73074.2,1996052
1770252300,73074.3,73088.8,72953.8,73063,2026145
1770252600,73062.9,73143.2,72882.1,72941.9,1779677
1770252900,72941.8,72949.9,72784.8,72838.9,2124211
1770253200,72838.8,73014.6,72783.4,73014.5,2178067
1770253500,73014.5,73214.9,72989.9,73206.4,2292147
1770253800,73206.3,73316.3,73139.5,73139.5,2200592
1770254100,73139.4,73140.5,72452.1,72463.3,4209229
1770254400,72463.2,72476.2,71962.7,72270.6,6599806
1770254700,72269.4,73133.6,72269.4,72941.3,5245079
1770255000,72941.4,73159.9,72738.9,72954.7,3674124
1770255300,72954.7,72996.6,72761.9,72835.7,2849923
1770255600,72837.8,72849.9,72228.8,72603.5,5919161
1770255900,72600.3,72654.5,72429.3,72631.7,2210201
1770256200,72631.8,72772.2,72449.7,72513.1,2596513
1770256500,72513.2,72588,72367.8,72384.4,1716322
1770256800,72392.6,72528.9,72015.4,72161.1,4950946
1770257100,72163.8,72286.1,71993.1,72208.8,3801434
1770257400,72204.8,72299,72000,72005.7,3119549
1770257700,72005.7,72252.9,71614,72080.7,10688154
1770258000,72080.6,72353.6,72070,72290.6,3699282
1770258300,72295.7,72338.1,72080.1,72287.9,2511408
1770258600,72297.8,72399,72220.1,72307.2,2206611
1770258900,72324.1,72823.1,72324.1,72588.5,4142794
1770259200,72588.6,72665.4,72425.1,72546.2,1714355
1770259500,72546.3,72583.5,71806.4,71866.5,4940370
1770259800,71866.4,71994.5,71685.7,71743.5,4197552
1770260100,71743.4,71796.1,71270.8,71430.6,8568633
1770260400,71430.5,71814.9,71340.5,71561.3,4529475
1770260700,71561.2,71821.9,71320.9,71803.5,3885754
1770261000,71805,71847,71422,71491.9,2824230
1770261300,71490.7,71578,71250,71470.6,4052130
1770261600,71470.6,71746.9,71470.6,71564.7,2123160
1770261900,71564.8,71660,71385.4,71486.7,2132388
1770262200,71491,71549.9,71344.5,71418.1,1614884
1770262500,71418,71505.1,71249.5,71305.5,2697823
1770262800,71305.3,71592.3,71305.2,71412.2,2078904
1770263100,71412.3,71495,71290.2,71425.8,1645403
1770263400,71426,71442.6,71129.6,71142.4,3972499
1770263700,71142.3,71275,71140.4,71201.6,2040909
1770264000,71201.7,71269.3,71049,71053.2,3718193
1770264300,71053.2,71190,70686.1,71117.9,8864921
1770264600,71117.9,71416.8,70790.4,70911.9,4401202
1770264900,70914.3,71180,70688.4,71120,3891716
1770265200,71120,71325.9,71054.6,71168.9,3292277
1770265500,71168.9,71291.3,70889.5,70997.7,3811311
1770265800,70993.5,71018,70840.6,70898.5,2921919
1770266100,70912.8,71118.5,70850.4,70968.6,2364544
1770266400,70968.5,71377.6,70968.5,71327.6,4127424
1770266700,71327.7,71339.6,71192.6,71220.9,2272867
1770267000,71220.9,71308.6,70946.5,70963.7,2415203
1770267300,70963.7,71000,70707,70854.9,4045533
1770267600,70857.9,70929.2,70804.4,70921.4,1788522
1770267900,70918.7,70970.8,70633.6,70690.1,3014749
1770268200,70690.1,71050,70671.3,70814.5,3256324
1770268500,70814.5,70946,70562.3,70611.6,3757581
1770268800,70611.6,70650.8,70100,70274.3,9700100
1770269100,70274.3,70593.9,70103.3,70399.5,4850603
1770269400,70399.5,70523.5,70299,70412.5,2188695
1770269700,70426.5,70879.1,70426.5,70699.5,3718539
1770270000,70692.8,71120.4,70684,70982.9,3072077
1770270300,70981.8,71015.3,70545,70625.9,4039549
1770270600,70626.6,70838.2,70612.6,70680.1,2301199
1770270900,70680,70723.2,70595.2,70694.8,1987657
1770271200,70694.9,70877,70527.6,70559,2904386
1770271500,70559.1,70696.1,70432.1,70559,2470908
1770271800,70541.8,70704.7,70465.2,70631.4,1618644
1770272100,70631.3,70812.6,70456.3,70479.8,2189365
1770272400,70479.9,70567.6,70427.7,70486.3,2105008
1770272700,70480.1,70578.2,70391.5,70487.9,2166373
1770273000,70488,70884.4,70488,70827.7,1985465
1770273300,70828.4,70932.3,70716.9,70912.6,2512408
1770273600,70912.5,70947,70829.7,70849.4,1316430
1770273900,70849.9,70947,70540,70735.6,3135656
1770274200,70736.3,70815.3,70693.5,70764.8,1184429
1770274500,70754.3,70924.2,70744.2,70911.5,2455417
1770274800,70911.4,71600,70867.2,71501.8,8190790
1770275100,71480.8,71480.8,71059.8,71109.8,3299405
1770275400,71109.7,71177.9,71053.8,71053.8,2281121
1770275700,71066,71239.9,70965.1,71232.7,2625625
1770276000,71232.8,71478.9,71195.9,71336.2,1995810
1770276300,71333.3,71548.2,71313.8,71383.2,2350799
1770276600,71384.1,71406.4,71249,71282.6,2498641
1770276900,71282.5,71308.3,71054,71075.3,1697321
1770277200,71075.2,71161.9,70908.5,71123.4,3351561
1770277500,71123.4,71170,70954.2,71022.7,2077243
1770277800,71022.8,71035.3,70870.2,70964.8,2589903
1770278100,70964.9,70964.9,70600.8,70710.9,4138207
1770278400,70716,70842.6,70640.3,70806.5,3223261
1770278700,70806.4,70966.4,70746.5,70877.4,2252650
1770279000,70877.5,71068,70751.4,71046.4,2643277
1770279300,71046.4,71137.7,70923.3,71112.1,2286735
1770279600,71112,71250.3,71053.5,71188.9,2065607
1770279900,71188.8,71470.5,71173.8,71303.9,3445583
1770280200,71303.4,71508.7,71294.5,71321.1,3571626
1770280500,71321,71399.4,71208,71387.4,2685211
1770280800,71387.5,71410,71209.2,71212.2,1819144
1770281100,71212.2,71300.9,71100.3,71135,2583705
1770281400,71134.9,71188.6,71033,71148.1,2071014
1770281700,71147.3,71185.7,71005,71020.9,1452534
1770282000,71020.9,71283.3,71006.5,71283.2,1963012
1770282300,71283.3,71765.3,71173.4,71693.8,8022046
1770282600,71693.2,71832.8,71480.1,71782.5,4353937
1770282900,71782.5,71942.4,71668.4,71773.8,2975785
1770283200,71773.9,71850.8,71586,71678.5,4545513
1770283500,71678.5,71730.4,71610,71707.2,3711339
1770283800,71700.9,71775.2,71502,71569.9,4824136
1770284100,71570,71605.6,71434.2,71466.7,2567905
1770284400,71466.6,71646.9,71450,71450.9,1995945
1770284700,71451,71554.3,71414.1,71458.9,3591155
1770285000,71458.3,71696,71441.3,71643.7,4575821
1770285300,71643.8,71667,71499,71531.7,1618327
1770285600,71531.6,71628,71395.7,71422,3895932
1770285900,71417.7,71417.9,71281.7,71290.3,4622570
1770286200,71290.3,71486.5,71290.2,71462,3781305
1770286500,71462.1,71600.2,71395.7,71572.6,1892249
1770286800,71572.7,71666,71477,71652.2,1836798
1770287100,71652.1,71688.9,71604,71681.5,2014079
1770287400,71681.4,71692.1,71519.1,71528.8,1420107
1770287700,71528.9,71610.8,71458,71458.1,1944112
1770288000,71458,71504.3,71316.6,71327.3,2249262
1770288300,71327.4,71347.5,71067.8,71080.6,3372688
1770288600,71080.7,71113.6,70659.3,70742.5,5846674
1770288900,70741.2,70867.8,70610.3,70820.2,4316870
1770289200,70820.3,70925,70730.8,70809.1,4329973
1770289500,70809.2,71000,70809.1,70998.8,2791047
1770289800,70999.9,71020,70664.7,70742.7,3040321
1770290100,70743.6,70916,70664,70682.8,3842160
1770290400,70682.8,70693.6,69950.8,69997.6,12820342
1770290700,69997.5,70316.3,69916,70030.7,9212505
1770291000,70031.6,70242.6,69873.6,70167.5,7945296
1770291300,70167.4,70580.4,70021,70526.8,7420501
1770291600,70526.9,70686.4,70435.4,70445.3,7039104
1770291900,70445.2,70555,70291.6,70465.1,3915214
1770292200,70465.1,70548.1,70155.7,70208.4,3690514
1770292500,70208.4,70363.8,70161.2,70283.2,2658294
1770292800,70283.7,70563.4,70213.7,70447.9,3499656
1770293100,70448,70529.7,70103.4,70175.2,4876040
1770293400,70177.7,70293,69863.3,69871.7,6764584
1770293700,69871.7,69897.3,69400,69417,17078989
1770294000,69416.9,69504.2,69142.8,69147.5,11979633
1770294300,69147.4,69772.1,69120,69601.3,9751789
1770294600,69604.6,69796.6,69365,69576.8,6422401
1770294900,69580.1,69668.1,69364.6,69453.5,5000284
1770295200,69459.1,69524.5,69171,69303.6,6034372
1770295500,69300,69481.3,69166.6,69438.9,6109574
1770295800,69437.2,69750,69341.6,69341.7,4967595
1770296100,69340.5,69634,69195.4,69533,4029994
1770296400,69532.5,69542.4,69383.4,69499.8,3226329
1770296700,69499.7,69799,69479.2,69702.6,5231566
1770297000,69702.7,69745.4,69432.1,69453.8,4129595
1770297300,69453.8,69568.6,69364.1,69426.2,3773759
1770297600,69425.4,69456,69308.2,69443.4,5012884
1770297900,69443.3,69470.7,69224.4,69258.7,3246483
1770298200,69258.6,69594.2,69232.2,69591.2,4711634
1770298500,69588.9,69610.1,69364.8,69364.8,3196935
1770298800,69364.9,69459.1,69316,69400.1,2497213
1770299100,69400,69469.3,69357,69397.6,2068393
1770299400,69397.5,69666.4,69352.2,69638.6,3671612
1770299700,69631.3,69712.3,69501.5,69656.2,3446445
1770300000,69656.3,70288,69656.3,70084.1,10370855
1770300300,70084.1,70084.1,69777,69860,4583040
1770300600,69859.9,70018.3,69685.8,69711.4,4721087
1770300900,69711.4,69795.3,69458.9,69663,5474423
1770301200,69663.9,69994.8,69659.7,69965.1,4345240
1770301500,69965.1,70120,69963.9,70089.7,3710629
1770301800,70094.9,70486.3,69896.1,70367.3,11169317
1770302100,70367.4,70842,70193.5,70681.4,10600952
1770302400,70681.4,70699.9,70287.3,70411.2,5082913
1770302700,70409.2,70748.3,70184.7,70271.9,6652446
1770303000,70259.9,70368.9,69831.2,69913.1,5995138
1770303300,69914.9,69923.3,69250,69365.5,9722396
1770303600,69364,69566.3,68803.4,68939.4,16249999
1770303900,68939.3,68974.5,68490.4,68594.3,13015987
1770304200,68597.1,68784.8,67955.3,67969.3,17654341
1770304500,67969.3,68686.2,67969.3,68274.2,13456349
1770304800,68256.7,68278.1,66945.5,67563.3,26053641
1770305100,67563.3,67889.3,66719.1,66804.3,17796181
1770305400,66804.2,67440.8,66666.6,66937.1,17011080
1770305700,66937.2,67568.7,66841.3,67499,13545378
1770306000,67498.9,67775.5,67196.4,67466.6,9265255
1770306300,67466.1,67587.4,66966.7,67499.9,9389482
1770306600,67495.3,68224.6,67486.1,67654.6,12178673
1770306900,67654.6,67800,67279,67451.9,7206184
1770307200,67452.1,67735.2,67175.6,67225.7,7722461
1770307500,67225.6,67491.3,66913.2,66924,7270189
1770307800,66924,67443.2,66919.2,67017,6866216
1770308100,67016,67660.9,67008.9,67399.6,7036400
1770308400,67399.6,68139.1,67387.1,68063.6,6968057
1770308700,68064,68222.2,67905,68132.1,6515164
1770309000,68140.4,68437,67868.5,68202.7,7980956
1770309300,68200,68344.6,67907.4,67962.3,3817602
1770309600,67962.3,68071.2,67777,67832.6,3990423
1770309900,67826.2,67972,67543.9,67957.7,5167857
1770310200,67957.6,68656,67957.6,68497.7,8242894
1770310500,68493.6,68622.7,68129.1,68262.6,4480819
1770310800,68262.7,68337.6,67694.4,67742.1,5185240
1770311100,67742.2,68025.2,67338,67358.4,8967552
1770311400,67358.3,67437,67118.2,67229.4,5893251
1770311700,67228,67256.2,66813.1,66848.2,7242041
1770312000,66846.3,67610,66409.4,67559.3,17372083
1770312300,67559.3,67629.3,67203.8,67382.9,5706176
1770312600,67381.5,67513.7,66483.7,66733.9,10474603
1770312900,66733.9,67117,66613.3,66854,6158016
1770313200,66854.8,67306.2,66819.7,67081.9,4861557
1770313500,67082,67308.6,66721.4,66812.4,5021513
1770313800,66811.8,66988,66560,66584.1,5232163
1770314100,66596.1,66600,66130,66154.1,11263644
1770314400,66153.7,66512.2,66131.3,66213.6,7185612
1770314700,66213.6,66436.5,66155.8,66262.9,3631048
1770315000,66260.2,66500,66194,66418.6,3720608
1770315300,66416.8,66514,65752.8,65792.6,15207334
1770315600,65792.6,66079.3,65453,66030.1,14908055
1770315900,66030,66073.2,65550,65800,8156789
1770316200,65800,65998.3,65462.2,65587.5,8458092
1770316500,65596,65811.3,65503.1,65686.2,5559342
1770316800,65678.4,65936.8,65598.5,65740.4,5272892
1770317100,65739.9,65954.5,65359.1,65538.6,8755711
1770317400,65533.8,65974,65463.1,65792.4,6064754
1770317700,65794.7,66441.5,65716.1,66312.6,8022622
1770318000,66312,66444,66003.3,66230.9,6032801
1770318300,66230.9,66613.6,66100.8,66116.7,4959594
1770318600,66116.8,66429.4,66040.1,66271.5,3510711
1770318900,66271.4,66549.3,66125.1,66375.1,4468309
1770319200,66386.3,66402.8,65840.8,65952.3,6557940
1770319500,65952.3,65957.9,65600.4,65835,6504342
1770319800,65835,66019.9,65649,65948.1,5168744
1770320100,65947.5,66139.4,65818.1,65956.3,3529738
1770320400,65955.9,66012.7,65705,65792,3323247
1770320700,65792,65904.6,65458,65513.6,5837835
1770321000,65520,65612.7,65159.9,65287.3,9200880
1770321300,65290.9,65410.7,65200.4,65237.5,3885995
1770321600,65237.4,65535.8,65155,65205.6,6832507
1770321900,65205.5,65674.7,65055.5,65604.1,9151952
1770322200,65604.2,65628.3,64997.2,65020,7703867
1770322500,65020,65063.2,64004.4,64229.4,21629350
1770322800,64229.5,64412.5,63505.5,64042.8,18204988
1770323100,64040.7,64334.7,63333.5,63826,19815850
1770323400,63825.9,63965.4,63385.4,63726.7,12265872
1770323700,63726.7,63995.7,63088.9,63664,19160113
1770324000,63664,64126.6,63526.5,63648.4,8908351
1770324300,63638.2,63859.8,63118.1,63272.6,12729252
1770324600,63269.3,63464.1,62516,62526.9,17807688
1770324900,62530.3,63780.2,62234.2,63750.8,17798189
1770325200,63754.5,64635.7,63622.9,64370,18089721
1770325500,64370.1,64757.1,63898.2,63902.9,11022119
1770325800,63902.6,63985.9,63380,63410.4,10788571
1770326100,63403.6,63718.9,62894.1,62930,9534396
1770326400,62929.6,64194.5,62856.2,63906,12914132
1770326700,63901,63973.3,63351.5,63946.5,7686996
1770327000,63956.6,64223.5,63454,63494.5,8409494
1770327300,63487.2,63861.5,63277.8,63823.3,7909848
1770327600,63823.4,64144.2,63506.3,63673.6,6335404
1770327900,63673.5,63987.6,63633.1,63634.3,4123870
1770328200,63634.3,63689.2,63107.2,63271.1,7291339
1770328500,63277.3,63459.5,63008.4,63190.4,5507285
1770328800,63190.1,63494.9,63102.6,63312.5,6126096
1770329100,63320,63645,62671.6,63598.8,11244394
1770329400,63587,63732.3,63344.6,63502.7,5343681
1770329700,63512.6,63579,62652.6,62907.9,9190471
1770330000,62907,63062.4,62711,63061.7,6147609
1770330300,63056.9,64295.2,62884.2,64087.2,9937908
1770330600,64081.7,64589.2,63650,63855.2,12515317
1770330900,63857.7,63915.6,63599.9,63830.2,4836473
1770331200,63827.5,64099.8,63738.7,64000,6000508
1770331500,63999.9,64050.8,63681.8,64002.2,4797647
1770331800,64004.8,64499.1,63960.8,64408.4,6960406
1770332100,64408.4,64408.4,63837.4,63876.5,5603786
1770332400,63876.4,64765,63759.5,64713.1,6998450
1770332700,64711.4,64865,64309.2,64555.6,6067035
1770333000,64562.6,64770.7,64533,64536.2,3260075
1770333300,64532.2,64686.1,64323.4,64323.4,4083824
1770333600,64329.5,64359.3,63999.9,64013.7,4299859
1770333900,64023.3,64417.9,64023.3,64373.8,3544588
1770334200,64371.2,64465,63911.7,63919.6,3996175
1770334500,63919.6,63939.7,63440.2,63685.5,7562764
1770334800,63683.7,63702.1,63417.1,63432.2,3711554
1770335100,63440.4,63567.4,63304.1,63350.7,3241409
1770335400,63350.8,63352.8,62812.6,62977.7,6599991
1770335700,62977.7,63116.5,62669.1,62868.1,5215594
1770336000,62868,63027.5,61901.1,62257.5,12841072
1770336300,62251.7,62322.3,61003.1,61372.2,20405774
1770336600,61371,61536,60006.6,60216.9,22885628
1770336900,60210,61189,59858,60002,33811993
1770337200,60003.9,60998,60003.4,60996.4,21522139
1770337500,60998.8,61753.4,60902.2,61311.4,12637051
1770337800,61307.1,62360.8,61270,62270.6,9449576
1770338100,62266.7,63366.5,62245.3,63171,10103611
1770338400,63171.1,63288.6,62629.2,62910.9,7081100
1770338700,62912.1,63567.6,62472.5,62825,8566295
1770339000,62833.9,63808.2,62825.8,63795,8610419
1770339300,63792.5,63796.1,63277.7,63460.3,5227745
1770339600,63460.4,64235.7,63458.2,64215.6,7440764
1770339900,64215.5,64637.5,63899.9,64434.3,8470118
1770340200,64434.3,64879.3,64106.8,64280,7646719
1770340500,64298.5,64466.1,63956.9,64071,5417979
1770340800,64069,64399.9,64012.6,64309.1,3724728
1770341100,64301.7,64441.4,64020,64075.5,3549840
1770341400,64070.6,64448.4,63977.5,64448.4,3694843
1770341700,64448.4,64757.6,64200,64361.1,4907934
1770342000,64367.6,64685.8,64236.6,64685.7,2937142
1770342300,64687.1,65440.3,64534.2,65257.1,8976275
1770342600,65257.9,65440.2,65063.1,65334.7,4453923
1770342900,65334.7,65719.8,65334.7,65666,5217007
1770343200,65665.9,65962.9,65360,65502.6,6072429
1770343500,65505.3,65547,65080.1,65137.5,3632674
1770343800,65129.8,65129.8,64669.8,64822,3692639
1770344100,64822.3,65089.9,64652,64739,4740023
1770344400,64739,64760.9,64169.7,64354.9,5200977
1770344700,64350.4,64583.6,64276.9,64567.1,2837937
1770345000,64567.2,64939,64408.9,64789.3,4227279
1770345300,64796.2,65021,64630.2,65012.1,3039068
1770345600,65012.1,65374.5,64978.1,65141.5,3422926
1770345900,65141.5,65226.6,64660.8,64958.6,3825922
1770346200,64958.5,65170.3,64735.2,64854.8,3361807
1770346500,64858.6,64955.6,64701.8,64955.6,1650412
1770346800,64956.1,65119.9,64775.4,64903,2673795
1770347100,64903,65030.1,64568.9,64683.2,3535275
1770347400,64686.8,64686.8,64333.8,64394.9,3327524
1770347700,64394.8,64718.8,64375.7,64635,2182617
1770348000,64636.1,64898.9,64410.6,64529.9,2675917
1770348300,64547.2,64750.5,64444.6,64662,1382549
1770348600,64659.5,64899.8,64621,64761.3,1961860
1770348900,64757.2,64873.4,64601.8,64679,1878281
1770349200,64678.9,64685.2,64421.3,64455.8,1738393
1770349500,64456.7,64488,63920,64173.8,3944177
1770349800,64172.3,64348.9,63729.7,63928.5,5377446
1770350100,63928.1,64234.9,63925.3,64138.1,2911596
1770350400,64138,64314.1,63927.9,64262.2,2566097
1770350700,64257.8,64470.2,64201.1,64253.6,2896753
1770351000,64253.5,64538,64165.3,64455.8,2290579
1770351300,64456.3,64784.5,64392,64702.6,3020715
1770351600,64700,64900.2,64553.6,64899.2,3421651
1770351900,64899.6,64971.3,64787.2,64886.5,3043606
1770352200,64869.4,64896.7,64712.3,64866.4,3254893
1770352500,64865.7,64865.7,64581,64615.2,1959675
1770352800,64618.7,64741.8,64512.3,64736.6,1440754
1770353100,64736.5,64938,64722,64891.6,2034104
1770353400,64891.7,64957,64800.5,64837,1295358
1770353700,64836.9,64901.8,64793.9,64869.3,1004132
1770354000,64855.7,65213,64767.4,65213,3118786
1770354300,65213.1,65444.2,65091.7,65111,3544181
1770354600,65112.6,65569.5,65062.7,65490.4,3344686
1770354900,65490.4,65600.8,65262.1,65502,2820361
1770355200,65502.2,65687,65392.8,65425.8,3112415
1770355500,65425.1,65468.3,65287.4,65425,2351262
1770355800,65424.9,65777,65345.8,65752.4,3659749
1770356100,65752.3,65865,65652.1,65832.2,3062687
1770356400,65832.2,65950,65753.2,65934.4,4777119
1770356700,65934.4,65956.5,65719.7,65935.1,2614593
1770357000,65934.8,66783,65923.3,66779.3,9287049
1770357300,66771,66771,66221,66365.3,4153058
1770357600,66365.2,66749.4,66363.6,66570.3,3906484
1770357900,66570.1,66659.9,66327.3,66458,2487712
1770358200,66452.3,66453,66127.7,66137,2547870
1770358500,66136.9,66153.6,65732.2,65745.2,3947103
1770358800,65745.2,65931.2,65660.8,65755.7,2866423
1770359100,65755.8,65836.4,65534.9,65802.3,2821563
1770359400,65800.1,65811.1,65338.6,65346.8,3480509
1770359700,65348.9,65410,65111,65232.9,4277707
1770360000,65233.6,65379.8,64905.1,65034.3,4302405
1770360300,65034.4,65195.7,64810.5,64915.4,3962418
1770360600,64904.3,65210.3,64888,65148.6,2128479
1770360900,65145.9,65166,64916.9,64947.6,1630462
1770361200,64947.7,64954.1,64613,64790.4,3802434
1770361500,64790.3,65043.6,64604.6,64716.6,2620056
1770361800,64717.4,64996.1,64681.8,64996,1694063
1770362100,64997.5,65014.6,64772.9,64992.7,1906714
1770362400,64992.6,65288,64880.4,65021.9,3869688
1770362700,65011.6,65060,64755,64948.8,2535619
1770363000,64948.9,65208.7,64861.5,65208.7,1880675
1770363300,65208.8,65356.2,65151.8,65307.3,2328683
1770363600,65307.7,65495.9,65152.4,65163.6,3255349
1770363900,65160.8,65181.3,64710.7,64710.7,2514043
1770364200,64710.7,64969.9,64605,64794.1,3280621
1770364500,64794,64888.7,64746.6,64793.5,1437488
1770364800,64805.1,64872.3,64446.9,64636.7,3574059
1770365100,64636.6,65167.8,64636.6,65091.5,3869988
1770365400,65091.5,65091.5,64857,65056.6,2833980
1770365700,65060.1,65099.4,64729.3,64817.9,2963911
1770366000,64796.4,65158.9,64791.1,64850.1,3084913
1770366300,64849.3,65077.4,64701.7,64771.1,2859531
1770366600,64773.6,64796.8,64464.5,64533.5,4479086
1770366900,64533.6,64876.2,64502.9,64846.4,2094773
1770367200,64847.6,64847.6,64524,64721.1,2911727
1770367500,64721,64989.9,64670.7,64959.5,2478491
