time,open,high,low,close,Volume
1696395600,27378.6,27397.5,27345,27397.5,4174.491
1696399200,27397.4,27408.5,27335.8,27408.5,4740.068
1696402800,27408.5,27442,27388.9,27442,5377.834
1696406400,27442,27559.7,27420.5,27504.8,13088.412
1696410000,27504.8,27626,27492.9,27610.8,11513.481
1696413600,27610.9,27627.6,27504,27513.1,11994.958
1696417200,27513.1,27589.9,27507,27559.9,6462.436
1696420800,27560,27619.4,27519.7,27553,9552.218
1696424400,27553,27562.4,27380,27404.6,19753.953
1696428000,27404.6,27450,27317.1,27376.6,17885.044
1696431600,27376.7,27462.2,27351,27388.3,8369.591
1696435200,27388.3,27587.5,27385.8,27509.5,14815.145
1696438800,27509.5,27579.6,27492.1,27521.7,6367.785
1696442400,27521.7,27620,27505,27613.8,8280.764
1696446000,27613.8,27830,27507.2,27606,43150.592
1696449600,27606.3,27727.6,27550,27633.5,12459.524
1696453200,27633.4,27780,27633.2,27671,7435.723
1696456800,27671,27764.4,27644,27740.5,5975.44
1696460400,27740.5,27824,27740.5,27759.8,8385.276
1696464000,27759.7,27890,27703.3,27793.1,14442.64
1696467600,27793.1,27798,27671.5,27717.5,10026.285
1696471200,27717.5,27725.4,27640,27662.6,6137.68
1696474800,27662.7,27698.2,27631,27638.1,4198.288
1696478400,27638,27684.2,27622.8,27678.7,4210.087
1696482000,27678.6,27688.4,27623.1,27625.8,3682.887
1696485600,27625.8,27655,27590.4,27643,6055.906
1696489200,27643,27643.1,27533.1,27595.3,9354.367
1696492800,27595.4,27653.9,27578.1,27634.1,5797.607
1696496400,27634.1,27718.5,27620.6,27672.4,7028.909
1696500000,27672.3,27737.8,27644.6,27727.2,6603.526
1696503600,27727.2,27764.9,27686,27710.7,7426.339
1696507200,27710.6,27755.6,27663.1,27710,8960.905
1696510800,27710.1,28095,27710,27976.6,62822.624
1696514400,27976.6,28110,27905.4,27946.3,34386.964
1696518000,27946.3,27957.5,27380,27540,76042.104
1696521600,27540,27609.9,27350,27433.5,44131.271
1696525200,27433.4,27529.5,27333.5,27473.6,17660.529
1696528800,27473.7,27529.9,27403.1,27480.9,12753.986
1696532400,27480.9,27511.1,27418.1,27457.1,6224.049
1696536000,27457.1,27491.3,27390.2,27463,7133.504
1696539600,27463,27497.2,27433.1,27433.1,4085.252
1696543200,27433.1,27454.7,27368.5,27422.2,6832.989
1696546800,27422.2,27448.8,27383,27398.4,4191.389
1696550400,27398.3,27460.7,27382.6,27443.1,5624.047
1696554000,27443.2,27524.5,27442,27504.2,7467.753
1696557600,27504.3,27582.8,27501.7,27528.5,11950.856
1696561200,27528.6,27565.2,27517.3,27544.8,3517.926
1696564800,27544.8,27548.8,27471,27516.1,6399.961
1696568400,27516.1,27520,27460.8,27488.2,4054.023
1696572000,27488.2,27507.5,27450,27478.1,4736.802
1696575600,27478.1,27644,27468,27626.8,13958.064
1696579200,27626.8,27658.9,27587.1,27602.8,9886.027
1696582800,27602.8,27690,27571.1,27674.9,9205.629
1696586400,27674.9,27785,27650.7,27658.2,19044.076
1696590000,27658.1,27763.1,27601.1,27750,14494.305
1696593600,27750,27757.2,27160,27238.6,55177.691
1696597200,27238.7,27697,27156,27513.7,56247.388
1696600800,27513.8,27694.9,27450.1,27654.7,25455.533
1696604400,27654.7,28035.6,27615.6,27926.5,55565.584
1696608000,27926.6,28012,27790,27861.2,32983.909
1696611600,27861.1,27995.4,27773,27946.7,16649.308
1696615200,27946.8,27981.9,27851.6,27889.4,9599.165
1696618800,27889.4,28030,27861.3,27939.1,14941.591
1696622400,27939.1,28009.8,27880.8,27963.4,7946.977
1696626000,27963.5,28450,27915.1,28030.2,27638.259
1696629600,28030.2,28127.4,27948.2,27956.1,14715.986
1696633200,27956.1,27968.4,27861,27916.3,11185.044
1696636800,27916.3,27944.6,27822.1,27901.6,12488.605
1696640400,27901.6,27939,27854.6,27887.1,5297.621
1696644000,27887,27908.6,27857.8,27861.3,4672.019
1696647600,27861.3,27937.1,27854.9,27890.9,4407.989
1696651200,27891,27924.4,27887.8,27900.1,2749.09
1696654800,27900,27933,27870,27889,4358.511
1696658400,27889.1,27899.6,27858.4,27875.6,3427.781
1696662000,27875.6,27907.2,27872.5,27878.2,2830.504
1696665600,27878.1,28014.6,27865.4,27993.1,11733.03
1696669200,27993.1,28018.7,27920.2,27943.2,6669.326
1696672800,27943.3,27949.8,27914,27931.2,3568.433
1696676400,27931.3,28000,27918.8,27929.4,6819.449
1696680000,27929.4,27974.8,27923,27945.9,3652.593
1696683600,27946,27965,27882.6,27922.8,5693.475
1696687200,27922.8,27942,27898.9,27939,3618.617
1696690800,27938.9,27959.9,27885.1,27926.4,4935.168
1696694400,27926.5,27952.6,27915,27927,2923.833
1696698000,27927,27949.8,27885.2,27918.2,4908.08
1696701600,27918.2,27931.7,27846.4,27878.2,6273.534
1696705200,27878.3,27908.4,27831.8,27849.7,5755.131
1696708800,27849.7,27917.4,27838.5,27909.9,3272.468
1696712400,27909.9,27945,27897.9,27918,2680.632
1696716000,27918,27940,27909.3,27938.4,2189.842
1696719600,27938.5,27947.8,27928.5,27943,2123.414
1696723200,27943,27968,27935.5,27950.8,2823.204
1696726800,27950.9,28016.9,27924.9,28001.3,6148.23
1696730400,28001.4,28082,27965,27999.1,8632.701
1696734000,27999.2,28079,27980.8,28049.9,5755.827
1696737600,28050,28061.5,27906.2,27915.2,11807.578
1696741200,27915.3,27931.9,27867,27925,7689.478
1696744800,27925,27939.9,27872.5,27877.7,5058.035
1696748400,27877.7,27909.9,27864.6,27892.4,3462.246
1696752000,27892.4,27927,27860,27900.4,4150.939
1696755600,27900.3,27923.2,27812.5,27868.4,8008.526
1696759200,27868.4,27885.1,27758.9,27805.4,12554.895
1696762800,27805.4,27842.1,27782.4,27799.2,6367.524
1696766400,27799.2,27865,27790,27797.6,5470.502
1696770000,27797.6,27989.8,27671,27898.2,31023.025
1696773600,27898.1,27968.6,27859.4,27917.1,9074.576
1696777200,27917,27940,27869.8,27883.5,4746.091
1696780800,27883.5,27928.8,27858.5,27902.8,6072.003
1696784400,27902.8,27937.1,27861.4,27862.9,3317.393
1696788000,27862.9,27865.4,27791,27859.2,8616.774
1696791600,27859.1,27910,27859.1,27880.4,5243.892
1696795200,27880.3,27919.8,27861.8,27892.8,3099.727
1696798800,27892.9,27968.7,27875.2,27904,6192.824
1696802400,27904,27930.1,27780.4,27903.6,9594.522
1696806000,27903.7,27929.5,27880,27901.2,3469.795
1696809600,27901.2,27907.7,27787.5,27808.8,7890.746
1696813200,27808.8,27977,27780.3,27948.4,10574.696
1696816800,27948.3,27974,27907.9,27923.7,4902.968
1696820400,27923.8,27950,27902.1,27911.9,3094.114
1696824000,27911.9,27934,27909.2,27916.6,2168.599
1696827600,27916.6,27921.5,27850,27851.7,4419.329
1696831200,27851.7,27900,27842.6,27890.9,3804.302
