asset,signal,filter,side,leverage,stop,take,train_trades,train_win_rate,train_avg_net,train_total,train_max_dd,validation_trades,validation_win_rate,validation_avg_net,validation_total,validation_max_dd,test_trades,test_win_rate,test_avg_net,test_total,test_max_dd
btc_5m,long_p80,high_vol72,1,1.0,0.1,,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.1,0.1,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.1,0.15,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.1,0.3,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.1,0.6,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.1,1.2,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.15,,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.15,0.1,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.15,0.15,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.15,0.3,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.15,0.6,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.15,1.2,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.3,,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.3,0.1,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.3,0.15,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.3,0.3,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.3,0.6,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.3,1.2,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.6,,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.6,0.1,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.6,0.15,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.6,0.3,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.6,0.6,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,1.0,0.6,1.2,29,0.6206896551724138,0.0007197929900029441,0.01851533995894239,-0.07315559062179955,4,0.75,0.006930797891452163,0.027847285018334,-0.007161520353430539,6,0.5,0.0012436937551387132,0.007396418254320025,-0.005867596433134392
btc_5m,long_p80,high_vol72,1,2.0,,,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.1,,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.1,0.1,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.1,0.15,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.1,0.3,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.1,0.6,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.1,1.2,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.15,,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.15,0.1,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.15,0.15,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.15,0.3,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.15,0.6,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.15,1.2,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.3,,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.3,0.1,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.3,0.15,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.3,0.3,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.3,0.6,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.3,1.2,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.6,,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.6,0.1,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.6,0.15,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.6,0.3,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.6,0.6,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,2.0,0.6,1.2,29,0.6206896551724138,0.0014395859800058882,0.03217113047094511,-0.14303065307469987,4,0.75,0.013861595782904326,0.05593697196881209,-0.0143230407068613,6,0.5,0.0024873875102774264,0.014660331862816234,-0.011750120057776203
btc_5m,long_p80,high_vol72,1,3.0,,,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.1,,29,0.5862068965517241,-0.0074721989573211635,-0.21428169467058766,-0.32617908394533146,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.1,0.1,29,0.5862068965517241,-0.0074721989573211635,-0.21428169467058766,-0.32617908394533146,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.1,0.15,29,0.5862068965517241,-0.0074721989573211635,-0.21428169467058766,-0.32617908394533146,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.1,0.3,29,0.5862068965517241,-0.0074721989573211635,-0.21428169467058766,-0.32617908394533146,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.1,0.6,29,0.5862068965517241,-0.0074721989573211635,-0.21428169467058766,-0.32617908394533146,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.1,1.2,29,0.5862068965517241,-0.0074721989573211635,-0.21428169467058766,-0.32617908394533146,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.15,,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.15,0.1,29,0.6206896551724138,0.0010035911452726033,0.009896155866001788,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.15,0.15,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.15,0.3,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.15,0.6,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.15,1.2,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.3,,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.3,0.1,29,0.6206896551724138,0.0010035911452726033,0.009896155866001788,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.3,0.15,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.3,0.3,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.3,0.6,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.3,1.2,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.6,,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.6,0.1,29,0.6206896551724138,0.0010035911452726033,0.009896155866001788,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.6,0.15,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.6,0.3,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.6,0.6,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,3.0,0.6,1.2,29,0.6206896551724138,0.0021593789700088293,0.04078641390098747,-0.20964348153971246,4,0.75,0.02079239367435649,0.08426021979665799,-0.021484561060291618,6,0.5,0.0037310812654161407,0.021790239446247472,-0.017647199138652425
btc_5m,long_p80,high_vol72,1,5.0,,,29,0.6206896551724138,0.003598964950014712,0.0424035755681762,-0.33319304349723233,4,0.75,0.034653989457260816,0.1415709432292409,-0.03580760176715292,6,0.5,0.006218468775693567,0.0356421839211738,-0.029483536728010407
