asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_288,atr_24_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_24,above_sma_72,above_sma_288,atr_24_pct_live_pct,vol_24_live_pct,vol_72_live_pct,volume_ratio_24_live_pct,rsi_14_live_pct,ret_24_live_pct,ret_72_live_pct,actual_up_current,actual_up_entry,mean_pred_up,mean_pred_correct,prob_signal_correct,future_abs_ret
sol_5m,864,2026-04-09 03:55:00,2026-04-09 04:00:00,2026-04-09 05:55:00,81.98,81.97,82.12,82.11514587402344,0.0016485224935768,0.8,1,0.0018299377821153,0.0004299377821153,-0.0024336821611098403,-0.016672664027827744,-0.030166804684727322,0.0017941367813287944,0.0010629040687585522,0.0016404819553949516,0.28244064409343445,40.00000000000031,False,False,False,0.0410958904109589,0.07123287671232877,0.4657534246575342,0.021917808219178082,0.28493150684931506,0.39452054794520547,0.09863013698630137,True,True,True,True,True,0.001706277074541273
sol_5m,865,2026-04-09 05:55:00,2026-04-09 06:00:00,2026-04-09 07:55:00,82.12,82.13,82.23,81.8026138305664,-0.0038649070802922,0.2,-1,-0.0012175818823816,-0.0026175818823816,0.0017077335935593574,-0.004847309743092443,-0.02470308788598574,0.0014003896736483436,0.0007867400084234675,0.0012000741413885024,1.312243717895238,66.66666666666784,True,True,False,0.01643835616438356,0.01643835616438356,0.01643835616438356,0.8082191780821918,0.9260273972602739,0.7835616438356164,0.4904109589041096,True,True,False,False,False,0.0013386068320712216
sol_5m,866,2026-04-09 07:55:00,2026-04-09 08:00:00,2026-04-09 09:55:00,82.23,82.24,82.56,81.911865234375,-0.003868840637541,0.0,-1,-0.0038910505836575,-0.0052910505836575,0.0013395031660983214,0.0006084205402774323,-0.026518290517343335,0.0014390530625481247,0.0008234178938238745,0.0008901121983550755,0.5191767118265066,62.6865671641792,True,True,False,0.030136986301369864,0.0684931506849315,0.0027397260273972603,0.17534246575342466,0.8438356164383561,0.7479452054794521,0.726027397260274,True,True,False,False,False,0.004005102750448441
sol_5m,867,2026-04-09 09:55:00,2026-04-09 10:00:00,2026-04-09 11:55:00,82.56,82.55,82.14,82.79133605957031,0.0028020356052605,0.6,1,-0.0049666868564506,-0.0063666868564506,0.004013133892739829,0.007074896316174639,-0.024459411556185695,0.0019177971576227306,0.0012791832807407765,0.0009760485327022509,1.520475070626117,54.098360655738105,True,True,False,0.3917808219178082,0.4849315068493151,0.07671232876712329,0.8602739726027397,0.6301369863013698,0.8767123287671232,0.9616438356164384,False,False,True,False,False,0.005100193204840147
sol_5m,868,2026-04-09 11:55:00,2026-04-09 12:00:00,2026-04-09 13:55:00,82.14,82.13,81.82,81.8605239868164,-0.0034024350278012,0.2,-1,0.0037745038353829,0.0023745038353829,-0.005087209302325646,0.000243546030199715,-0.027123060523510656,0.0015471552633714637,0.0007966702236511144,0.000990470624646372,1.0720645828671154,21.250000000000284,False,False,False,0.12602739726027398,0.03561643835616438,0.09863013698630137,0.6027397260273972,0.0273972602739726,0.2273972602739726,0.6958904109589041,False,False,False,True,True,0.0039033960271601014
sol_5m,869,2026-04-09 13:55:00,2026-04-09 14:00:00,2026-04-09 15:55:00,81.82,81.82,83.7,81.739306640625,-0.0009862302539109,0.4,-1,-0.0229772671718406,-0.0243772671718406,-0.0038957876795715496,-0.004986014836434571,-0.026184241847179268,0.002444390124663888,0.001194448443613037,0.0011075105444009465,1.7520148009103174,35.652173913043015,False,False,False,0.7013698630136986,0.4767123287671233,0.22465753424657534,0.9068493150684932,0.19452054794520549,0.2876712328767123,0.4410958904109589,True,True,False,False,False,0.02271726499417718
sol_5m,870,2026-04-09 15:55:00,2026-04-09 16:00:00,2026-04-09 17:55:00,83.7,83.72,84.61,83.6075942993164,-0.0011040107608553,0.6,1,0.0106306736741519,0.0092306736741519,0.022977267171840676,0.01380813953488369,0.004922559731060039,0.004161688570290713,0.0033419131599172996,0.002139153994681281,0.7957112890165625,75.7097791798111,True,True,True,0.9643835616438357,1.0,0.9753424657534246,0.3835616438356164,0.9780821917808219,0.9972602739726028,0.9917808219178083,True,True,False,False,True,0.01081348544097979
sol_5m,871,2026-04-09 17:55:00,2026-04-09 18:00:00,2026-04-09 19:55:00,84.61,84.61,84.11,84.58979797363281,-0.0002387664149295,0.6,1,-0.0059094669660796,-0.0073094669660796,0.010872162485065617,0.030070611151692184,0.007981891827495868,0.004028286648544298,0.002976534389741805,0.002675607584238292,0.5758647154897676,84.10041841004153,True,True,True,0.8876712328767123,0.9041095890410958,0.9972602739726028,0.1917808219178082,1.0,0.9287671232876712,1.0,False,False,False,True,False,0.005926996962063562
sol_5m,872,2026-04-09 19:55:00,2026-04-09 20:00:00,2026-04-09 21:55:00,84.11,84.11,84.23,84.40464782714844,0.0035031248026208,0.4,-1,-0.0014267031268577,-0.0028267031268577,-0.005909466966079635,0.02798826692740164,0.011423761423761558,0.003804541671620493,0.0021925703561222532,0.002878949089238659,2.0080517219087297,60.00000000000014,True,True,True,0.821917808219178,0.7890410958904109,0.9808219178082191,0.9397260273972603,0.7561643835616438,0.2191780821917808,0.9917808219178083,True,True,True,True,False,0.001425686352926489
sol_5m,873,2026-04-09 21:55:00,2026-04-09 22:00:00,2026-04-09 23:55:00,84.23,84.25,83.28,83.68695526123047,-0.0064471653658973,0.0,-1,0.0115133531157269,0.0101133531157269,0.0014267031268577757,0.006332138590203096,0.010315461197073272,0.0024338121809331387,0.001439381841343632,0.0022762176287583727,0.7143871655044426,53.503184713375816,False,True,True,0.5095890410958904,0.5315068493150685,0.8191780821917808,0.3452054794520548,0.5616438356164384,0.5945205479452055,0.7506849315068493,False,False,False,True,True,0.011342728020558954
sol_5m,874,2026-04-09 23:55:00,2026-04-10 00:00:00,2026-04-10 01:55:00,83.28,83.29,83.14,83.74869537353516,0.0056279463680974,1.0,1,-0.0018009364869733,-0.0032009364869733,-0.011278641814080559,-0.015719182129771858,0.009209888511875874,0.003802433557476761,0.0025910704800750565,0.002109861745181962,0.20290693740449997,3.030303030303486,False,False,True,0.8575342465753425,0.8575342465753425,0.6821917808219178,0.0027397260273972603,0.0,0.024657534246575342,0.07123287671232877,False,False,True,False,False,0.0016824904822220722
sol_5m,875,2026-04-10 01:55:00,2026-04-10 02:00:00,2026-04-10 03:55:00,83.14,83.11,82.85,83.39263305664062,0.0030386463391944,1.0,1,-0.0031283840693058,-0.0045283840693058,-0.001681075888568695,-0.011532516942099669,0.01168167437332679,0.0029167668992061764,0.0016108222848497573,0.0019335422111878696,0.8497262661820003,51.79856115107906,False,False,True,0.7205479452054795,0.6164383561643836,0.663013698630137,0.4767123287671233,0.5506849315068493,0.4328767123287671,0.16986301369863013,False,False,True,False,False,0.0034941899519195406
sol_5m,876,2026-04-10 03:55:00,2026-04-10 04:00:00,2026-04-10 05:55:00,82.85,82.84,83.36,82.67447814941406,-0.002118549795847,0.2,-1,-0.0062771607918878,-0.0076771607918878,-0.0034880923743084713,-0.01638371126676963,0.010612344474261848,0.001810500905250457,0.0010552649377499712,0.0018458280377123973,1.2866678313264925,34.61538461538393,False,False,False,0.2821917808219178,0.2547945205479452,0.6,0.7863013698630137,0.2,0.32602739726027397,0.0410958904109589,True,True,False,False,False,0.006136834132484956
sol_5m,877,2026-04-10 05:55:00,2026-04-10 06:00:00,2026-04-10 07:55:00,83.36,83.36,82.92,83.40533752441407,0.0005438762525679,0.6,1,-0.005278310940499,-0.006678310940499,0.006155703077851626,0.0009606147934677622,0.015099853872381885,0.001734444977607165,0.0010650964260406218,0.001264725170027228,1.1206968323837971,59.84848484848499,True,True,True,0.2547945205479452,0.29863013698630136,0.3506849315068493,0.7150684931506849,0.7397260273972602,0.863013698630137,0.5808219178082191,False,False,True,False,False,0.005292290437477929
sol_5m,878,2026-04-10 07:55:00,2026-04-10 08:00:00,2026-04-10 09:55:00,82.92,82.93,83.49,82.94802703857422,0.0003380009475906,0.4,-1,-0.0067526829856503,-0.0081526829856503,-0.00527831094049902,-0.002646139042578821,0.008391098139365116,0.001507477086348302,0.0008469825362463989,0.0010024721965615404,1.370547810381431,35.2112676056347,False,False,False,0.0958904109589041,0.12602739726027398,0.15342465753424658,0.8027397260273973,0.17534246575342466,0.13150684931506848,0.4328767123287671,True,True,True,True,False,0.006850576638330142
sol_5m,879,2026-04-10 09:55:00,2026-04-10 10:00:00,2026-04-10 11:55:00,83.49,83.49,83.49,83.38089447021484,-0.0013068095554575,0.6,1,0.0,-0.0014,0.006874095513748069,0.007724803862402041,0.011264534883720811,0.0017966223499820382,0.0010552096107375954,0.0010075111569631467,1.8816202913682405,94.11764705882382,True,True,True,0.4246575342465753,0.3561643835616438,0.17534246575342466,0.9205479452054794,1.0,0.8794520547945206,0.7616438356164383,False,False,False,True,False,0.0
sol_5m,880,2026-04-10 11:55:00,2026-04-10 12:00:00,2026-04-10 13:55:00,83.49,83.48,84.22,83.69823303222657,0.0024941074646852,0.8,1,0.0088643986583611,0.0074643986583611,0.0,0.0015595009596929277,0.016435354273192093,0.0016918193795664085,0.0010719691697926301,0.001004412156450053,0.8484917580851533,64.16666666666617,True,True,True,0.27945205479452057,0.4054794520547945,0.1726027397260274,0.4465753424657534,0.7780821917808219,0.4054794520547945,0.5178082191780822,True,True,True,True,True,0.008705558527872609
sol_5m,881,2026-04-10 13:55:00,2026-04-10 14:00:00,2026-04-10 15:55:00,84.22,84.2,84.19,84.27125396728516,0.0006085723971166,0.6,1,-0.0001187648456058,-0.0015187648456058,0.008743562103245894,0.015677761698022152,0.029332681495966906,0.003126731576031062,0.002037095432171868,0.0014497988470132093,0.6944624744537654,47.12643678160928,True,True,True,0.7534246575342466,0.7698630136986301,0.5616438356164384,0.3178082191780822,0.3917808219178082,0.8931506849315068,0.8246575342465754,False,False,True,False,False,0.00035627338420911233
sol_5m,882,2026-04-10 15:55:00,2026-04-10 16:00:00,2026-04-10 17:55:00,84.19,84.19,84.82,83.58197937011718,-0.0072220053436608,0.2,-1,-0.0074830739992872,-0.0088830739992872,-0.0003562099263832996,0.00838423763324947,0.005854241338112187,0.0037514352456744656,0.002823121688683192,0.002080693879561944,1.9575825984282296,37.33333333333324,False,True,True,0.8246575342465754,0.8876712328767123,0.726027397260274,0.9315068493150684,0.2,0.3917808219178082,0.6602739726027397,True,True,False,False,False,0.007455214696871979
sol_5m,883,2026-04-10 17:55:00,2026-04-10 18:00:00,2026-04-10 19:55:00,84.82,84.83,85.41,84.49878997802735,-0.003786960881545,0.0,-1,-0.0068372038194035,-0.0082372038194035,0.007483073999287271,0.015930051503173948,0.0024819761257532935,0.002215475909769725,0.000977546647263804,0.002064942981182163,0.655407750575526,62.500000000000405,True,True,True,0.37534246575342467,0.15616438356164383,0.6493150684931507,0.2958904109589041,0.7123287671232876,0.8082191780821918,0.7561643835616438,True,True,False,False,False,0.006931825911611238
sol_5m,884,2026-04-10 19:55:00,2026-04-10 20:00:00,2026-04-10 21:55:00,85.41,85.42,85.19,85.51358184814453,0.0012127601937072,0.4,-1,0.0026925778506204,0.0012925778506204,0.006955906625795816,0.014129660413203515,0.015455950540958163,0.0019416149553136014,0.0012746199304580457,0.0018547435241497295,1.129354297614591,69.10569105691067,True,True,True,0.29315068493150687,0.40821917808219177,0.4602739726027397,0.6986301369863014,0.821917808219178,0.7945205479452054,0.6821917808219178,False,False,True,False,True,0.0025791339033067015
sol_5m,885,2026-04-10 21:55:00,2026-04-10 22:00:00,2026-04-10 23:55:00,85.19,85.2,84.78,85.11182250976563,-0.000917683885836,0.4,-1,0.0049295774647887,0.0035295774647887,-0.0025758107949888087,0.011877895236964031,0.01139736435949179,0.002068904801032987,0.001304663819023438,0.001193608816441129,0.41187456167376396,49.55752212389357,True,True,True,0.3424657534246575,0.4191780821917808,0.18904109589041096,0.07123287671232877,0.4054794520547945,0.2602739726027397,0.6054794520547945,False,False,False,True,True,0.004824390130257955
sol_5m,886,2026-04-10 23:55:00,2026-04-11 00:00:00,2026-04-11 01:55:00,84.78,84.77,84.61,84.99246063232422,0.0025060230281224,1.0,1,-0.0018874601863866,-0.0032874601863866,-0.004812771452048281,-0.0004715868898843567,0.018011527377521652,0.0013613666745301406,0.0008367779044688324,0.0011619978388870396,0.46730979481011503,58.20895522388018,False,False,True,0.0,0.0,0.18904109589041096,0.11506849315068493,0.6273972602739726,0.1506849315068493,0.29041095890410956,False,False,True,False,False,0.002007202988081615
sol_5m,887,2026-04-11 01:55:00,2026-04-11 02:00:00,2026-04-11 03:55:00,84.61,84.63,84.36,84.79110260009766,0.0021404396654964,0.8,1,-0.0031903580290676,-0.0045903580290676,-0.0020051899032791365,-0.009366584709050385,0.017681019966321765,0.001369026513808448,0.0009038763039347619,0.001022490383323346,0.6466530083204415,48.14814814814815,True,False,True,0.052054794520547946,0.0958904109589041,0.09863013698630137,0.3178082191780822,0.44931506849315067,0.3726027397260274,0.14794520547945206,False,False,True,False,False,0.0029591073258357164
sol_5m,888,2026-04-11 03:55:00,2026-04-11 04:00:00,2026-04-11 05:55:00,84.36,84.35,84.04,84.82586212158203,0.005522310592485,1.0,1,-0.0036751630112624,-0.0050751630112624,-0.002954733483039873,-0.00974292757365891,0.018225709112854593,0.0013681444602497144,0.0008787251773899567,0.000862571754718006,1.9958556042131215,34.88372093023226,False,False,True,0.10410958904109589,0.13424657534246576,0.0273972602739726,0.9561643835616438,0.13972602739726028,0.28493150684931506,0.13972602739726028,False,False,True,False,False,0.003800479633774046
sol_5m,889,2026-04-11 05:55:00,2026-04-11 06:00:00,2026-04-11 07:55:00,84.04,84.05,84.22,84.17859649658203,0.0016491729721801,0.6,1,0.0020226055919096,0.0006226055919096,-0.0037932669511615558,-0.008728473696626549,0.00815738963531687,0.0013783119149611302,0.000686482564965825,0.0008175580251901152,1.0095674441876976,31.03448275862027,False,False,False,0.1178082191780822,0.0,0.030136986301369864,0.6383561643835617,0.1178082191780822,0.2493150684931507,0.16986301369863013,True,True,True,True,True,0.0021395467569819966
sol_5m,890,2026-04-11 07:55:00,2026-04-11 08:00:00,2026-04-11 09:55:00,84.22,84.22,84.45,84.29020385742187,0.0008335770294689,0.4,-1,-0.0027309427689385,-0.0041309427689385,0.002141837220371201,-0.00460938423354218,0.015677761698022152,0.0010587350589725186,0.0005271793776213972,0.0007106001798008669,1.09646638734338,66.66666666666754,True,False,False,0.0,0.00821917808219178,0.005479452054794521,0.6684931506849315,0.8027397260273973,0.6164383561643836,0.3315068493150685,True,True,True,True,False,0.0027272205200274636
sol_5m,891,2026-04-11 09:55:00,2026-04-11 10:00:00,2026-04-11 11:55:00,84.45,84.45,84.19,84.66163940429688,0.0025060912290926,0.8,1,-0.0030787448194198,-0.0044787448194198,0.0027309427689385934,0.001066856330014243,0.011498383039885152,0.0015048352082099778,0.0012557175508797224,0.0008768119034760115,0.8605963737180463,57.142857142857466,True,True,False,0.35342465753424657,0.7643835616438356,0.21095890410958903,0.473972602739726,0.6219178082191781,0.6383561643835617,0.5315068493150685,False,False,True,False,False,0.0030834939042365165
sol_5m,892,2026-04-11 11:55:00,2026-04-11 12:00:00,2026-04-11 13:55:00,84.19,84.19,84.05,84.17660980224609,-0.0001590473661231,0.6,1,-0.0016629053331749,-0.0030629053331749,-0.003078744819419832,0.0017848643503093342,0.00838423763324947,0.0012273825078195954,0.0008764049548094891,0.0009282554804372486,1.068143844032648,66.10169491525394,True,True,False,0.09315068493150686,0.29863013698630136,0.273972602739726,0.6520547945205479,0.8191780821917808,0.2602739726027397,0.5589041095890411,False,False,False,True,False,0.0016642894949479691
sol_5m,893,2026-04-11 13:55:00,2026-04-11 14:00:00,2026-04-11 15:55:00,84.05,84.05,84.62,83.89590759277344,-0.0018333421442779,0.4,-1,-0.0067816775728732,-0.0081816775728732,-0.0016629053331749244,-0.002018522916171994,-0.002018522916171994,0.0016210588935157626,0.001254919727121513,0.0011316117031585895,0.7076219730818162,43.119266055045635,False,False,False,0.5315068493150685,0.7150684931506849,0.5863013698630137,0.3315068493150685,0.36712328767123287,0.3726027397260274,0.3835616438356164,True,True,False,False,False,0.006758785437296804
sol_5m,894,2026-04-11 15:55:00,2026-04-11 16:00:00,2026-04-11 17:55:00,84.62,84.62,84.76,84.57905578613281,-0.0004838597715338,0.4,-1,-0.0016544552115338,-0.0030544552115338,0.00678167757287329,0.002013025458851514,0.005107494951894553,0.0016889230284408833,0.0009619055511540854,0.0010449525381865706,0.6902430644565966,70.52631578947305,True,True,True,0.5917808219178082,0.4246575342465753,0.4904109589041096,0.3315068493150685,0.8821917808219178,0.8876712328767123,0.5698630136986301,True,True,False,False,False,0.0016530881081768325
sol_5m,895,2026-04-11 17:55:00,2026-04-11 18:00:00,2026-04-11 19:55:00,84.76,84.75,85.98,84.88672943115235,0.0014951561013726,0.6,1,0.0145132743362832,0.0131132743362832,0.0016544552115338451,0.006770400285069478,-0.0007073803348265351,0.0018286927796130241,0.001212993286231617,0.0011435266817039652,0.3725686252213869,30.681818181818386,False,True,True,0.6246575342465753,0.6136986301369863,0.5808219178082191,0.038356164383561646,0.10136986301369863,0.5726027397260274,0.684931506849315,True,True,True,True,True,0.014290977668037063
sol_5m,896,2026-04-11 19:55:00,2026-04-11 20:00:00,2026-04-11 21:55:00,85.98,85.99,85.29,85.83546142578125,-0.0016810720425535,0.4,-1,0.0081404814513313,0.0067404814513313,0.014393581878244355,0.02296252230814999,0.006673691605198595,0.0024424284717376025,0.001651308989132359,0.0013065778691104526,0.7640288407424582,66.43356643356631,True,True,True,0.8684931506849315,0.8684931506849315,0.7342465753424657,0.41643835616438357,0.7863013698630137,0.989041095890411,0.9643835616438357,False,False,False,True,True,0.008057496737117378
