asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
btc_5m,529,2026-03-12 05:55:00,2026-03-12 06:00:00,2026-03-12 07:55:00,69431.8,69429.9,69782.8,68986.009375,-0.006420554054482275,0.0,-1,-0.005082824546773113,-0.006482824546773113
btc_5m,530,2026-03-12 07:55:00,2026-03-12 08:00:00,2026-03-12 09:55:00,69782.8,69782.9,69915.0,69785.6453125,4.0773836819352206e-05,0.2,-1,-0.001893013904552543,-0.003293013904552543
btc_5m,531,2026-03-12 09:55:00,2026-03-12 10:00:00,2026-03-12 11:55:00,69915.0,69914.9,70394.0,69764.5203125,-0.0021523233569334054,0.2,-1,-0.00685261653810576,-0.00825261653810576
btc_5m,532,2026-03-12 11:55:00,2026-03-12 12:00:00,2026-03-12 13:55:00,70394.0,70393.7,69932.6,70314.0984375,-0.001135062114668872,0.6,1,-0.006550302086692272,-0.007950302086692273
btc_5m,533,2026-03-12 13:55:00,2026-03-12 14:00:00,2026-03-12 15:55:00,69932.6,69932.7,70282.8,69688.35,-0.0034926486359724285,0.0,-1,-0.005006241715249216,-0.006406241715249216
btc_5m,534,2026-03-12 15:55:00,2026-03-12 16:00:00,2026-03-12 17:55:00,70282.8,70282.9,70167.3,70337.225,0.0007743715389824767,0.2,-1,0.001644781305267573,0.00024478130526757306
btc_5m,535,2026-03-12 17:55:00,2026-03-12 18:00:00,2026-03-12 19:55:00,70167.3,70167.2,70391.2,70157.8078125,-0.0001352793608988989,0.6,1,0.003192374784799723,0.001792374784799723
btc_5m,536,2026-03-12 19:55:00,2026-03-12 20:00:00,2026-03-12 21:55:00,70391.2,70390.4,70244.4,70219.1984375,-0.002443509451465475,0.4,-1,0.0020741464745192006,0.0006741464745192007
btc_5m,537,2026-03-12 21:55:00,2026-03-12 22:00:00,2026-03-12 23:55:00,70244.4,70243.8,70480.2,70319.9171875,0.0010750634570158679,0.6,1,0.003365421574573091,0.0019654215745730907
btc_5m,538,2026-03-12 23:55:00,2026-03-13 00:00:00,2026-03-13 01:55:00,70480.2,70480.1,71630.0,69945.9890625,-0.0075795888419725845,0.0,-1,-0.016315243593581608,-0.017715243593581606
btc_5m,539,2026-03-13 01:55:00,2026-03-13 02:00:00,2026-03-13 03:55:00,71630.0,71630.2,71366.4,71511.178125,-0.001658828354041586,0.6,1,-0.003682804180359711,-0.005082804180359711
btc_5m,540,2026-03-13 03:55:00,2026-03-13 04:00:00,2026-03-13 05:55:00,71366.4,71366.4,71515.5,71431.4453125,0.0009114276816541755,0.6,1,0.0020892184557439464,0.0006892184557439464
btc_5m,541,2026-03-13 05:55:00,2026-03-13 06:00:00,2026-03-13 07:55:00,71515.5,71515.5,71585.3,71311.2515625,-0.0028560023701155847,0.2,-1,-0.0009760121931610133,-0.0023760121931610135
btc_5m,542,2026-03-13 07:55:00,2026-03-13 08:00:00,2026-03-13 09:55:00,71585.3,71585.2,71959.9,71514.4609375,-0.0009895755483319223,0.6,1,0.005234322178327311,0.0038343221783273106
btc_5m,543,2026-03-13 09:55:00,2026-03-13 10:00:00,2026-03-13 11:55:00,71959.9,71960.0,72190.0,71814.7359375,-0.002017291053767356,0.2,-1,-0.00319622012229015,-0.00459622012229015
btc_5m,544,2026-03-13 11:55:00,2026-03-13 12:00:00,2026-03-13 13:55:00,72190.0,72190.0,73347.3,71906.2828125,-0.003930145276354069,0.2,-1,-0.016031306275107404,-0.017431306275107403
btc_5m,545,2026-03-13 13:55:00,2026-03-13 14:00:00,2026-03-13 15:55:00,73347.3,73346.5,71801.0,73161.4,-0.0025345172896617195,0.4,-1,0.021071216758809186,0.019671216758809187
btc_5m,546,2026-03-13 15:55:00,2026-03-13 16:00:00,2026-03-13 17:55:00,71801.0,71800.9,70999.4,71414.7953125,-0.00537882045514686,0.2,-1,0.01116281272240316,0.009762812722403159
btc_5m,547,2026-03-13 17:55:00,2026-03-13 18:00:00,2026-03-13 19:55:00,70999.4,70999.5,71143.2,71187.2671875,0.002646039086245855,0.6,1,0.002023957915196606,0.0006239579151966059
btc_5m,548,2026-03-13 19:55:00,2026-03-13 20:00:00,2026-03-13 21:55:00,71143.2,71143.1,71062.4,70588.4796875,-0.007797235891835031,0.0,-1,0.0011343334771750646,-0.0002656665228249354
btc_5m,549,2026-03-13 21:55:00,2026-03-13 22:00:00,2026-03-13 23:55:00,71062.4,71062.4,70895.5,71079.1,0.00023500472823891893,0.6,1,-0.0023486400684468167,-0.003748640068446817
btc_5m,550,2026-03-13 23:55:00,2026-03-14 00:00:00,2026-03-14 01:55:00,70895.5,70895.6,70793.2,71278.19375,0.005397997757262463,1.0,1,-0.001444377366155436,-0.002844377366155436
btc_5m,551,2026-03-14 01:55:00,2026-03-14 02:00:00,2026-03-14 03:55:00,70793.2,70791.0,71034.4,70823.078125,0.00042204795093316874,0.6,1,0.003438290178129799,0.002038290178129799
btc_5m,552,2026-03-14 03:55:00,2026-03-14 04:00:00,2026-03-14 05:55:00,71034.4,71034.3,70980.6,71042.125,0.00010875012669926409,0.4,-1,0.0007559728187649384,-0.0006440271812350616
btc_5m,553,2026-03-14 05:55:00,2026-03-14 06:00:00,2026-03-14 07:55:00,70980.6,70980.7,70565.0,71135.928125,0.0021883180052013397,0.6,1,-0.005856521561494854,-0.007256521561494854
btc_5m,554,2026-03-14 07:55:00,2026-03-14 08:00:00,2026-03-14 09:55:00,70565.0,70564.9,70474.6,70479.896875,-0.0012060245872599796,0.4,-1,0.001279673038578455,-0.00012032696142154505
btc_5m,555,2026-03-14 09:55:00,2026-03-14 10:00:00,2026-03-14 11:55:00,70474.6,70474.7,70704.9,70699.8140625,0.0031956770595362727,0.8,1,0.003266420431729422,0.001866420431729422
btc_5m,556,2026-03-14 11:55:00,2026-03-14 12:00:00,2026-03-14 13:55:00,70704.9,70705.0,70817.1,70896.696875,0.0027126390815912947,0.6,1,0.0015854607170640023,0.00018546071706400228
btc_5m,557,2026-03-14 13:55:00,2026-03-14 14:00:00,2026-03-14 15:55:00,70817.1,70816.8,70554.7,70953.7671875,0.0019298613964705558,0.8,1,-0.0037010991742073562,-0.0051010991742073564
btc_5m,558,2026-03-14 15:55:00,2026-03-14 16:00:00,2026-03-14 17:55:00,70554.7,70554.6,70585.3,70627.2375,0.0010281030179421168,0.8,1,0.00043512400325407263,-0.0009648759967459274
btc_5m,559,2026-03-14 17:55:00,2026-03-14 18:00:00,2026-03-14 19:55:00,70585.3,70585.4,70665.1,70522.41875,-0.0008908547530435129,0.2,-1,-0.0011291286866690342,-0.0025291286866690344
btc_5m,560,2026-03-14 19:55:00,2026-03-14 20:00:00,2026-03-14 21:55:00,70665.1,70665.0,70769.5,70587.8953125,-0.0010925433842165822,0.2,-1,-0.001478808462463732,-0.0028788084624637323
btc_5m,561,2026-03-14 21:55:00,2026-03-14 22:00:00,2026-03-14 23:55:00,70769.5,70769.6,71174.4,70828.59375,0.0008350172037388636,0.6,1,0.005719970156677245,0.004319970156677245
btc_5m,562,2026-03-14 23:55:00,2026-03-15 00:00:00,2026-03-15 01:55:00,71174.4,71174.4,70960.9,71246.353125,0.0010109410827489284,0.6,1,-0.002999674040104261,-0.004399674040104261
btc_5m,563,2026-03-15 01:55:00,2026-03-15 02:00:00,2026-03-15 03:55:00,70960.9,70960.8,71314.7,71015.5,0.0007694378171641647,0.8,1,0.004987260572034025,0.0035872605720340244
btc_5m,564,2026-03-15 03:55:00,2026-03-15 04:00:00,2026-03-15 05:55:00,71314.7,71314.8,71448.5,71360.2375,0.0006385429651950992,0.8,1,0.0018747861593946258,0.0004747861593946258
btc_5m,565,2026-03-15 05:55:00,2026-03-15 06:00:00,2026-03-15 07:55:00,71448.5,71448.6,71421.8,71446.6296875,-2.6177071597022206e-05,0.4,-1,0.0003750948234115814,-0.0010249051765884186
btc_5m,566,2026-03-15 07:55:00,2026-03-15 08:00:00,2026-03-15 09:55:00,71421.8,71421.8,71751.4,71378.3578125,-0.0006082482869376627,0.2,-1,-0.004614837486593526,-0.006014837486593526
btc_5m,567,2026-03-15 09:55:00,2026-03-15 10:00:00,2026-03-15 11:55:00,71751.4,71751.4,71800.3,71747.4875,-5.452855275291935e-05,0.4,-1,-0.0006815198030980518,-0.002081519803098052
btc_5m,568,2026-03-15 11:55:00,2026-03-15 12:00:00,2026-03-15 13:55:00,71800.3,71800.2,71575.3,71899.475,0.0013812616381825293,0.6,1,-0.0031323032526371364,-0.004532303252637137
btc_5m,569,2026-03-15 13:55:00,2026-03-15 14:00:00,2026-03-15 15:55:00,71575.3,71575.4,71444.4,71550.9640625,-0.0003400046873712315,0.4,-1,0.0018302377632538613,0.00043023776325386135
btc_5m,570,2026-03-15 15:55:00,2026-03-15 16:00:00,2026-03-15 17:55:00,71444.4,71444.5,71787.9,71651.021875,0.002892065368314478,1.0,1,0.004806528144223776,0.003406528144223776
btc_5m,571,2026-03-15 17:55:00,2026-03-15 18:00:00,2026-03-15 19:55:00,71787.9,71788.0,71515.1,71778.346875,-0.0001330743063941764,0.4,-1,0.003801470997938261,0.002401470997938261
btc_5m,572,2026-03-15 19:55:00,2026-03-15 20:00:00,2026-03-15 21:55:00,71515.1,71515.2,72074.6,71576.8703125,0.0008637380427349405,0.4,-1,-0.007822113340940184,-0.009222113340940185
btc_5m,573,2026-03-15 21:55:00,2026-03-15 22:00:00,2026-03-15 23:55:00,72074.6,72068.7,72781.1,72148.940625,0.0010314399941171227,0.6,1,0.009885012495022272,0.008485012495022272
btc_5m,574,2026-03-15 23:55:00,2026-03-16 00:00:00,2026-03-16 01:55:00,72781.1,72781.0,72724.2,72686.44375,-0.0013005608598936514,0.4,-1,0.0007804234621673345,-0.0006195765378326655
btc_5m,575,2026-03-16 01:55:00,2026-03-16 02:00:00,2026-03-16 03:55:00,72724.2,72724.2,73539.4,72952.21875,0.003135390282739503,0.8,1,0.011209473600259479,0.009809473600259478
btc_5m,576,2026-03-16 03:55:00,2026-03-16 04:00:00,2026-03-16 05:55:00,73539.4,73539.5,74176.6,73988.953125,0.006113092097569517,1.0,1,0.00866337138544604,0.007263371385446039
btc_5m,577,2026-03-16 05:55:00,2026-03-16 06:00:00,2026-03-16 07:55:00,74176.6,74176.5,73423.0,74441.303125,0.003568552953357229,0.6,1,-0.010158203743773297,-0.011558203743773298
btc_5m,578,2026-03-16 07:55:00,2026-03-16 08:00:00,2026-03-16 09:55:00,73423.0,73423.0,73219.7,73422.7609375,-3.255962028281267e-06,0.4,-1,0.0027688871334595744,0.0013688871334595744
btc_5m,579,2026-03-16 09:55:00,2026-03-16 10:00:00,2026-03-16 11:55:00,73219.7,73219.6,73515.4,73270.971875,0.0007002469963685476,0.6,1,0.004039901884194785,0.002639901884194785
btc_5m,580,2026-03-16 11:55:00,2026-03-16 12:00:00,2026-03-16 13:55:00,73515.4,73515.3,74075.7,73543.7453125,0.0003855697241667233,0.8,1,0.0076229029875412024,0.006222902987541202
btc_5m,581,2026-03-16 13:55:00,2026-03-16 14:00:00,2026-03-16 15:55:00,74075.7,74075.7,73240.2,73722.2015625,-0.004772124158124691,0.0,-1,0.011279002425896745,0.009879002425896745
btc_5m,582,2026-03-16 15:55:00,2026-03-16 16:00:00,2026-03-16 17:55:00,73240.2,73240.3,73911.8,73527.921875,0.0039284692696088365,0.8,1,0.009168449610392093,0.007768449610392093
btc_5m,583,2026-03-16 17:55:00,2026-03-16 18:00:00,2026-03-16 19:55:00,73911.8,73911.7,73926.3,73713.2859375,-0.0026858236776807543,0.2,-1,-0.00019753300221769798,-0.001597533002217698
btc_5m,584,2026-03-16 19:55:00,2026-03-16 20:00:00,2026-03-16 21:55:00,73926.3,73926.4,74360.3,73972.30625,0.00062232588402229,0.4,-1,-0.00586935113842979,-0.0072693511384297905
btc_5m,585,2026-03-16 21:55:00,2026-03-16 22:00:00,2026-03-16 23:55:00,74360.3,74359.2,74846.3,74179.31875,-0.0024338423863271563,0.2,-1,-0.006550635294624074,-0.007950635294624074
btc_5m,586,2026-03-16 23:55:00,2026-03-17 00:00:00,2026-03-17 01:55:00,74846.3,74846.4,75584.6,74675.0625,-0.002287855244681469,0.4,-1,-0.009862865815857713,-0.011262865815857713
btc_5m,587,2026-03-17 01:55:00,2026-03-17 02:00:00,2026-03-17 03:55:00,75584.6,75584.7,74424.8,75550.096875,-0.0004564835297137915,0.4,-1,0.015345698269623287,0.013945698269623287
btc_5m,588,2026-03-17 03:55:00,2026-03-17 04:00:00,2026-03-17 05:55:00,74424.8,74424.8,73996.0,74800.21875,0.005044269517687638,1.0,1,-0.0057615203534305826,-0.007161520353430583
btc_5m,589,2026-03-17 05:55:00,2026-03-17 06:00:00,2026-03-17 07:55:00,73996.0,73995.9,74212.6,74349.4796875,0.004777010750581123,0.8,1,0.0029285406353596333,0.0015285406353596333
btc_5m,590,2026-03-17 07:55:00,2026-03-17 08:00:00,2026-03-17 09:55:00,74212.6,74212.5,73890.0,74489.0921875,0.0037256771424258204,0.8,1,-0.0043456291056088725,-0.005745629105608873
btc_5m,591,2026-03-17 09:55:00,2026-03-17 10:00:00,2026-03-17 11:55:00,73890.0,73890.1,73997.0,73731.571875,-0.002144107795371486,0.2,-1,-0.0014467432037579275,-0.0028467432037579277
btc_5m,592,2026-03-17 11:55:00,2026-03-17 12:00:00,2026-03-17 13:55:00,73997.0,73997.1,73580.7,73836.5703125,-0.0021680566441882655,0.2,-1,0.005627247554296111,0.004227247554296111
btc_5m,593,2026-03-17 13:55:00,2026-03-17 14:00:00,2026-03-17 15:55:00,73580.7,73584.3,73878.3,73708.9859375,0.0017434726429621295,0.6,1,0.003995417500743947,0.002595417500743947
btc_5m,594,2026-03-17 15:55:00,2026-03-17 16:00:00,2026-03-17 17:55:00,73878.3,73878.4,74480.1,74037.2078125,0.0021509402964063006,0.8,1,0.008144464417204622,0.006744464417204622
btc_5m,595,2026-03-17 17:55:00,2026-03-17 18:00:00,2026-03-17 19:55:00,74480.1,74480.0,74465.2,74664.8140625,0.0024800458444603326,0.8,1,-0.00019871106337276956,-0.0015987110633727695
btc_5m,596,2026-03-17 19:55:00,2026-03-17 20:00:00,2026-03-17 21:55:00,74465.2,74465.1,74650.3,74357.5859375,-0.0014451591145930864,0.4,-1,-0.002487071124593898,-0.0038870711245938983
btc_5m,597,2026-03-17 21:55:00,2026-03-17 22:00:00,2026-03-17 23:55:00,74650.3,74650.2,73872.4,74616.1234375,-0.0004578221721815323,0.2,-1,0.010419262105125005,0.009019262105125004
btc_5m,598,2026-03-17 23:55:00,2026-03-18 00:00:00,2026-03-18 01:55:00,73872.4,73872.4,74035.2,73912.64375,0.0005447738262193802,0.8,1,0.0022038000660598023,0.0008038000660598023
btc_5m,599,2026-03-18 01:55:00,2026-03-18 02:00:00,2026-03-18 03:55:00,74035.2,74035.2,74414.6,73915.6453125,-0.001614835747050014,0.2,-1,-0.005124589384509104,-0.006524589384509104
btc_5m,600,2026-03-18 03:55:00,2026-03-18 04:00:00,2026-03-18 05:55:00,74414.6,74414.7,73911.2,74593.96875,0.002410397287629018,0.8,1,-0.006766136260711875,-0.008166136260711875
btc_5m,601,2026-03-18 05:55:00,2026-03-18 06:00:00,2026-03-18 07:55:00,73911.2,73911.3,73840.1,73750.7328125,-0.0021710808037212147,0.2,-1,0.0009633168405913661,-0.00043668315940863386
btc_5m,602,2026-03-18 07:55:00,2026-03-18 08:00:00,2026-03-18 09:55:00,73840.1,73840.1,74138.1,73597.79375,-0.003281499483343131,0.2,-1,-0.004035747513884802,-0.005435747513884802
btc_5m,603,2026-03-18 09:55:00,2026-03-18 10:00:00,2026-03-18 11:55:00,74138.1,74137.5,72906.4,74012.7859375,-0.0016902788512250355,0.4,-1,0.016605631428089795,0.015205631428089795
btc_5m,604,2026-03-18 11:55:00,2026-03-18 12:00:00,2026-03-18 13:55:00,72906.4,72906.4,72104.5,72926.5546875,0.00027644606646339833,0.6,1,-0.010999034378326056,-0.012399034378326056
btc_5m,605,2026-03-18 13:55:00,2026-03-18 14:00:00,2026-03-18 15:55:00,72104.5,72104.4,71436.3,71798.559375,-0.0042430170793778645,0.0,-1,0.009265731356200013,0.007865731356200013
btc_5m,606,2026-03-18 15:55:00,2026-03-18 16:00:00,2026-03-18 17:55:00,71436.3,71436.4,71556.6,71455.1234375,0.0002634996143416668,0.4,-1,-0.0016826155853320035,-0.0030826155853320037
btc_5m,607,2026-03-18 17:55:00,2026-03-18 18:00:00,2026-03-18 19:55:00,71556.6,71556.7,71030.4,71525.846875,-0.0004297734241147211,0.4,-1,0.007355006589180424,0.005955006589180424
btc_5m,608,2026-03-18 19:55:00,2026-03-18 20:00:00,2026-03-18 21:55:00,71030.4,71012.2,71219.6,70839.5921875,-0.002686283795388933,0.2,-1,-0.002920624906706193,-0.004320624906706193
btc_5m,609,2026-03-18 21:55:00,2026-03-18 22:00:00,2026-03-18 23:55:00,71219.6,71219.8,71206.5,70787.3765625,-0.0060688832498357655,0.2,-1,0.00018674582068478607,-0.001213254179315214
btc_5m,610,2026-03-18 23:55:00,2026-03-19 00:00:00,2026-03-19 01:55:00,71206.5,71206.4,71080.0,71173.203125,-0.0004676100496443514,0.6,1,-0.001775121337407759,-0.0031751213374077592
btc_5m,611,2026-03-19 01:55:00,2026-03-19 02:00:00,2026-03-19 03:55:00,71080.0,71079.8,71180.1,70715.25625,-0.005131453995498037,0.2,-1,-0.00141109007059681,-0.00281109007059681
btc_5m,612,2026-03-19 03:55:00,2026-03-19 04:00:00,2026-03-19 05:55:00,71180.1,71180.0,70793.2,70864.6921875,-0.004431123481141585,0.4,-1,0.005434110705254347,0.004034110705254347
btc_5m,613,2026-03-19 05:55:00,2026-03-19 06:00:00,2026-03-19 07:55:00,70793.2,70792.7,70145.1,70453.3234375,-0.004800977530327733,0.0,-1,0.009147835864432241,0.007747835864432241
btc_5m,614,2026-03-19 07:55:00,2026-03-19 08:00:00,2026-03-19 09:55:00,70145.1,70145.0,70467.0,69815.7265625,-0.00469560151029802,0.2,-1,-0.004590491125525675,-0.0059904911255256755
btc_5m,615,2026-03-19 09:55:00,2026-03-19 10:00:00,2026-03-19 11:55:00,70467.0,70464.7,69926.8,70051.4859375,-0.005896576589041702,0.4,-1,0.0076336094526762155,0.006233609452676215
btc_5m,616,2026-03-19 11:55:00,2026-03-19 12:00:00,2026-03-19 13:55:00,69926.8,69926.7,69866.2,69870.953125,-0.000798647657264473,0.2,-1,0.0008651916935876747,-0.0005348083064123253
btc_5m,617,2026-03-19 13:55:00,2026-03-19 14:00:00,2026-03-19 15:55:00,69866.2,69866.3,69368.6,69410.215625,-0.006526537510269592,0.2,-1,0.007123606087627299,0.005723606087627299
btc_5m,618,2026-03-19 15:55:00,2026-03-19 16:00:00,2026-03-19 17:55:00,69368.6,69372.8,69820.6,68960.5046875,-0.005882997674740542,0.2,-1,-0.006454979473222933,-0.007854979473222933
btc_5m,619,2026-03-19 17:55:00,2026-03-19 18:00:00,2026-03-19 19:55:00,69820.6,69820.6,70233.1,69447.121875,-0.005349110792516898,0.2,-1,-0.005907998499010247,-0.007307998499010248
btc_5m,620,2026-03-19 19:55:00,2026-03-19 20:00:00,2026-03-19 21:55:00,70233.1,70233.0,70376.0,70178.03125,-0.0007840854241092376,0.2,-1,-0.0020360799054575107,-0.003436079905457511
btc_5m,621,2026-03-19 21:55:00,2026-03-19 22:00:00,2026-03-19 23:55:00,70376.0,70376.1,69887.3,70280.3328125,-0.0013593723357394395,0.2,-1,0.006945539750000451,0.005545539750000451
btc_5m,622,2026-03-19 23:55:00,2026-03-20 00:00:00,2026-03-20 01:55:00,69887.3,69887.4,70370.8,69771.1234375,-0.0016623415484644966,0.4,-1,-0.006916840517747325,-0.008316840517747325
btc_5m,623,2026-03-20 01:55:00,2026-03-20 02:00:00,2026-03-20 03:55:00,70370.8,70370.8,70696.0,70373.2515625,3.483778072717047e-05,0.4,-1,-0.004621234944039321,-0.006021234944039321
btc_5m,624,2026-03-20 03:55:00,2026-03-20 04:00:00,2026-03-20 05:55:00,70696.0,70696.0,70570.2,70811.1390625,0.0016286503126060614,0.8,1,-0.001779450039606223,-0.003179450039606223
btc_5m,625,2026-03-20 05:55:00,2026-03-20 06:00:00,2026-03-20 07:55:00,70570.2,70571.2,70811.9,70595.984375,0.0003653719983789605,0.8,1,0.003410739791869677,0.0020107397918696767
btc_5m,626,2026-03-20 07:55:00,2026-03-20 08:00:00,2026-03-20 09:55:00,70811.9,70812.3,70544.9,70695.609375,-0.0016422469245987782,0.0,-1,0.0037761801268989537,0.0023761801268989535
btc_5m,627,2026-03-20 09:55:00,2026-03-20 10:00:00,2026-03-20 11:55:00,70544.9,70545.0,70439.9,70766.7125,0.0031442740722576134,0.8,1,-0.0014898291870437674,-0.0028898291870437676
btc_5m,628,2026-03-20 11:55:00,2026-03-20 12:00:00,2026-03-20 13:55:00,70439.9,70440.0,69836.1,70402.6796875,-0.0005283981450852737,0.4,-1,0.008573253833049299,0.007173253833049299
btc_5m,629,2026-03-20 13:55:00,2026-03-20 14:00:00,2026-03-20 15:55:00,69836.1,69836.0,69829.6,69763.89375,-0.0010339387508753184,0.4,-1,9.164327853816712e-05,-0.0013083567214618329
btc_5m,630,2026-03-20 15:55:00,2026-03-20 16:00:00,2026-03-20 17:55:00,69829.6,69829.5,69969.8,69487.715625,-0.004895980715914261,0.2,-1,-0.0020091795015000358,-0.003409179501500036
btc_5m,631,2026-03-20 17:55:00,2026-03-20 18:00:00,2026-03-20 19:55:00,69969.8,69969.7,70141.9,69861.5671875,-0.001546850391168797,0.4,-1,-0.002461065289689701,-0.0038610652896897014
btc_5m,632,2026-03-20 19:55:00,2026-03-20 20:00:00,2026-03-20 21:55:00,70141.9,70141.7,70506.0,70009.7046875,-0.0018846839406972738,0.2,-1,-0.0051937720357504435,-0.006593772035750444
btc_5m,633,2026-03-20 21:55:00,2026-03-20 22:00:00,2026-03-20 23:55:00,70506.0,70500.8,70472.2,70421.6671875,-0.0011961083099310654,0.4,-1,0.00040566915552742167,-0.0009943308444725783
btc_5m,634,2026-03-20 23:55:00,2026-03-21 00:00:00,2026-03-21 01:55:00,70472.2,70472.3,70430.3,70893.9625,0.005984806774870144,0.8,1,-0.0005959788455889292,-0.0019959788455889294
btc_5m,635,2026-03-21 01:55:00,2026-03-21 02:00:00,2026-03-21 03:55:00,70430.3,70430.2,70637.9,70470.2625,0.0005674049379314372,0.6,1,0.0029490190287688733,0.0015490190287688734
btc_5m,636,2026-03-21 03:55:00,2026-03-21 04:00:00,2026-03-21 05:55:00,70637.9,70638.0,70672.9,70822.3953125,0.0026118459424757214,1.0,1,0.0004940683484808694,-0.0009059316515191305
btc_5m,637,2026-03-21 05:55:00,2026-03-21 06:00:00,2026-03-21 07:55:00,70672.9,70673.0,70684.1,70827.1734375,0.002182922131396969,1.0,1,0.00015706139544113817,-0.0012429386045588618
btc_5m,638,2026-03-21 07:55:00,2026-03-21 08:00:00,2026-03-21 09:55:00,70684.1,70684.2,70633.5,70770.203125,0.001218139935289453,0.8,1,-0.0007172748648212046,-0.002117274864821205
btc_5m,639,2026-03-21 09:55:00,2026-03-21 10:00:00,2026-03-21 11:55:00,70633.5,70633.4,70616.1,70819.3484375,0.002631165629623333,0.8,1,-0.0002449266211167478,-0.0016449266211167478
btc_5m,640,2026-03-21 11:55:00,2026-03-21 12:00:00,2026-03-21 13:55:00,70616.1,70616.0,70700.3,70757.528125,0.0020027745089291394,1.0,1,0.0011937804463577617,-0.00020621955364223828
btc_5m,641,2026-03-21 13:55:00,2026-03-21 14:00:00,2026-03-21 15:55:00,70700.3,70700.4,70599.1,70706.7703125,9.151746880842193e-05,0.6,1,-0.00143280660363998,-0.0028328066036399802
btc_5m,642,2026-03-21 15:55:00,2026-03-21 16:00:00,2026-03-21 17:55:00,70599.1,70599.2,70280.0,70622.4140625,0.00033023172391708486,0.6,1,-0.0045212976917584635,-0.005921297691758464
btc_5m,643,2026-03-21 17:55:00,2026-03-21 18:00:00,2026-03-21 19:55:00,70280.0,70280.0,70365.8,70198.4390625,-0.001160514193227069,0.4,-1,-0.00122083096186687,-0.00262083096186687
btc_5m,644,2026-03-21 19:55:00,2026-03-21 20:00:00,2026-03-21 21:55:00,70365.8,70365.9,70321.6,70336.75625,-0.00041275378095613214,0.4,-1,0.0006295663098174753,-0.0007704336901825247
btc_5m,645,2026-03-21 21:55:00,2026-03-21 22:00:00,2026-03-21 23:55:00,70321.6,70321.5,68881.4,70299.3015625,-0.00031709229454404133,0.6,1,-0.020478800935702535,-0.021878800935702533
btc_5m,646,2026-03-21 23:55:00,2026-03-22 00:00:00,2026-03-22 01:55:00,68881.4,68881.5,68925.8,70119.309375,0.01797160590522271,1.0,1,0.0006431334973833192,-0.0007568665026166808
btc_5m,647,2026-03-22 01:55:00,2026-03-22 02:00:00,2026-03-22 03:55:00,68925.8,68925.8,69307.0,68771.2203125,-0.002242697037974173,0.2,-1,-0.00553058506393822,-0.0069305850639382206
btc_5m,648,2026-03-22 03:55:00,2026-03-22 04:00:00,2026-03-22 05:55:00,69307.0,69307.1,69116.3,69191.7515625,-0.0016628686496313438,0.2,-1,0.0027529647034719718,0.0013529647034719718
btc_5m,649,2026-03-22 05:55:00,2026-03-22 06:00:00,2026-03-22 07:55:00,69116.3,69116.4,68884.4,69035.5609375,-0.0011681623943990305,0.4,-1,0.003356656307330841,0.0019566563073308407
btc_5m,650,2026-03-22 07:55:00,2026-03-22 08:00:00,2026-03-22 09:55:00,68884.4,68884.5,68779.1,68620.009375,-0.003838178528084657,0.2,-1,0.0015300974820169344,0.00013009748201693442
btc_5m,651,2026-03-22 09:55:00,2026-03-22 10:00:00,2026-03-22 11:55:00,68779.1,68779.2,68177.0,68607.7890625,-0.002490741191728385,0.2,-1,0.008755554004699073,0.007355554004699073
btc_5m,652,2026-03-22 11:55:00,2026-03-22 12:00:00,2026-03-22 13:55:00,68177.0,68177.0,68660.4,68251.796875,0.0010970983616175544,0.6,1,0.007090367719318813,0.005690367719318813
btc_5m,653,2026-03-22 13:55:00,2026-03-22 14:00:00,2026-03-22 15:55:00,68660.4,68660.3,68814.9,68442.665625,-0.00317117836482157,0.2,-1,-0.002251665081568044,-0.003651665081568044
btc_5m,654,2026-03-22 15:55:00,2026-03-22 16:00:00,2026-03-22 17:55:00,68814.9,68814.8,68634.1,68638.9890625,-0.0025562914063668174,0.2,-1,0.0026258886169835405,0.0012258886169835405
btc_5m,655,2026-03-22 17:55:00,2026-03-22 18:00:00,2026-03-22 19:55:00,68634.1,68634.2,68171.0,68553.684375,-0.0011716570188871733,0.4,-1,0.006748822015846256,0.005348822015846256
btc_5m,656,2026-03-22 19:55:00,2026-03-22 20:00:00,2026-03-22 21:55:00,68171.0,68171.1,67864.5,67857.8296875,-0.004593893481098998,0.2,-1,0.004497507008101809,0.0030975070081018085
btc_5m,657,2026-03-22 21:55:00,2026-03-22 22:00:00,2026-03-22 23:55:00,67864.5,67864.4,67830.6,67946.3921875,0.0012067014050055835,0.6,1,-0.0004980519978071696,-0.0018980519978071696
btc_5m,658,2026-03-22 23:55:00,2026-03-23 00:00:00,2026-03-23 01:55:00,67830.6,67830.7,67875.6,67568.0,-0.0038714090690633142,0.2,-1,-0.0006619421589340035,-0.0020619421589340037
btc_5m,659,2026-03-23 01:55:00,2026-03-23 02:00:00,2026-03-23 03:55:00,67875.6,67875.5,68045.2,67713.51875,-0.002387916276246682,0.2,-1,-0.0025001657446352965,-0.0039001657446352967
btc_5m,660,2026-03-23 03:55:00,2026-03-23 04:00:00,2026-03-23 05:55:00,68045.2,68045.1,68864.2,68131.8828125,0.0012739004735088156,0.8,1,0.012037604471152097,0.010637604471152097
