signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
730,2025-12-23 08:40:00,2025-12-23 08:45:00,2025-12-23 10:40:00,87606.86,87606.87,87606.0,87218.128125,-0.0044372309999468175,0.4,-1,9.93072803534556e-06,-0.0013900692719646544
731,2025-12-23 10:40:00,2025-12-23 10:45:00,2025-12-23 12:40:00,87606.0,87606.01,87888.07,87523.1578125,-0.0009456223032668909,0.2,-1,-0.003219642122726629,-0.004619642122726629
732,2025-12-23 12:40:00,2025-12-23 12:45:00,2025-12-23 14:40:00,87888.07,87888.08,87431.82,87836.8265625,-0.0005830533939362503,0.2,-1,0.005191375212656779,0.003791375212656779
733,2025-12-23 14:40:00,2025-12-23 14:45:00,2025-12-23 16:40:00,87431.82,87431.82,87838.89,87356.71875,-0.0008589693088855599,0.4,-1,-0.004655856414746751,-0.006055856414746751
734,2025-12-23 16:40:00,2025-12-23 16:45:00,2025-12-23 18:40:00,87838.89,87838.89,88120.29,87749.3859375,-0.0010189571213844006,0.2,-1,-0.0032035923951223566,-0.004603592395122357
735,2025-12-23 18:40:00,2025-12-23 18:45:00,2025-12-23 20:40:00,88120.29,88120.3,88198.44,88181.690625,0.0006967819216210591,0.4,-1,-0.0008867423283851483,-0.0022867423283851485
736,2025-12-23 20:40:00,2025-12-23 20:45:00,2025-12-23 22:40:00,88198.44,88198.44,87575.61,88135.1046875,-0.0007181001444016566,0.4,-1,0.007061689526481452,0.0056616895264814514
737,2025-12-23 22:40:00,2025-12-23 22:45:00,2025-12-24 00:40:00,87575.61,87575.62,87503.52,87810.49375,0.0026820681009244616,0.8,1,-0.0008232884905637894,-0.0022232884905637896
738,2025-12-24 00:40:00,2025-12-24 00:45:00,2025-12-24 02:40:00,87503.52,87503.53,87096.43,87576.60625,0.0008352378281467176,0.6,1,-0.004652383738118937,-0.006052383738118937
739,2025-12-24 02:40:00,2025-12-24 02:45:00,2025-12-24 04:40:00,87096.43,87096.43,87290.01,87295.0390625,0.0022803352846954006,0.8,1,0.002222593968547404,0.0008225939685474039
740,2025-12-24 04:40:00,2025-12-24 04:45:00,2025-12-24 06:40:00,87290.01,87290.0,87020.0,87382.240625,0.001056600004971986,0.4,-1,0.003093137816473801,0.001693137816473801
741,2025-12-24 06:40:00,2025-12-24 06:45:00,2025-12-24 08:40:00,87020.0,87020.0,86942.46,86870.903125,-0.0017133633072856647,0.2,-1,0.0008910595265455568,-0.0005089404734544432
742,2025-12-24 08:40:00,2025-12-24 08:45:00,2025-12-24 10:40:00,86942.46,86942.46,87112.89,86965.3625,0.0002634213478660774,0.6,1,0.0019602619939669275,0.0005602619939669275
743,2025-12-24 10:40:00,2025-12-24 10:45:00,2025-12-24 12:40:00,87112.89,87112.9,87409.81,87250.0890625,0.0015749570758127663,0.8,1,0.0034083356196383807,0.0020083356196383805
744,2025-12-24 12:40:00,2025-12-24 12:45:00,2025-12-24 14:40:00,87409.81,87409.8,86994.32,87479.2125,0.0007939898279152535,0.8,1,-0.00475324277140543,-0.006153242771405431
745,2025-12-24 14:40:00,2025-12-24 14:45:00,2025-12-24 16:40:00,86994.32,86994.31,87510.98,87080.1484375,0.0009865981767544162,0.6,1,0.0059391240645507715,0.004539124064550771
746,2025-12-24 16:40:00,2025-12-24 16:45:00,2025-12-24 18:40:00,87510.98,87510.98,87454.13,87644.2703125,0.0015231267264976367,0.8,1,-0.0006496327660825418,-0.002049632766082542
747,2025-12-24 18:40:00,2025-12-24 18:45:00,2025-12-24 20:40:00,87454.13,87454.14,87642.47,87319.8421875,-0.0015355228220782946,0.6,1,0.002153471522331696,0.0007534715223316958
748,2025-12-24 20:40:00,2025-12-24 20:45:00,2025-12-24 22:40:00,87642.47,87642.47,87984.13,87888.3109375,0.002805043462376133,1.0,1,0.0038983383284383333,0.002498338328438333
749,2025-12-24 22:40:00,2025-12-24 22:45:00,2025-12-25 00:40:00,87984.13,87984.13,87548.48,87999.9203125,0.00017946773469255107,0.6,1,-0.004951461132820301,-0.006351461132820301
750,2025-12-25 00:40:00,2025-12-25 00:45:00,2025-12-25 02:40:00,87548.48,87548.49,87903.58,87747.8921875,0.0022777344335390024,1.0,1,0.00405592375151187,0.0026559237515118694
751,2025-12-25 02:40:00,2025-12-25 02:45:00,2025-12-25 04:40:00,87903.58,87903.58,87783.1,87794.46875,-0.0012412605948472154,0.2,-1,0.0013705926425293669,-2.940735747063313e-05
752,2025-12-25 04:40:00,2025-12-25 04:45:00,2025-12-25 06:40:00,87783.1,87783.1,87770.46,87838.48125,0.0006308873803726911,0.6,1,-0.0001439912693901313,-0.0015439912693901313
753,2025-12-25 06:40:00,2025-12-25 06:45:00,2025-12-25 08:40:00,87770.46,87770.46,87492.65,87768.328125,-2.4289208464955968e-05,0.6,1,-0.0031651879231351376,-0.004565187923135138
754,2025-12-25 08:40:00,2025-12-25 08:45:00,2025-12-25 10:40:00,87492.65,87492.66,87329.47,87434.3421875,-0.0006664309802022928,0.2,-1,0.0018651850338073928,0.00046518503380739277
755,2025-12-25 10:40:00,2025-12-25 10:45:00,2025-12-25 12:40:00,87329.47,87329.46,87516.22,87233.2578125,-0.0011017150052554214,0.6,1,0.002138568130388041,0.0007385681303880411
756,2025-12-25 12:40:00,2025-12-25 12:45:00,2025-12-25 14:40:00,87516.22,87516.22,87626.35,87602.29375,0.0009835176839218863,0.8,1,0.0012583953008939996,-0.00014160469910600034
757,2025-12-25 14:40:00,2025-12-25 14:45:00,2025-12-25 16:40:00,87626.35,87626.35,88331.23,87699.50625,0.0008348658822373789,0.8,1,0.008044155667787045,0.006644155667787045
758,2025-12-25 16:40:00,2025-12-25 16:45:00,2025-12-25 18:40:00,88331.23,88331.23,88254.36,88268.4109375,-0.0007111761321561439,0.4,-1,0.0008702471368280396,-0.0005297528631719604
759,2025-12-25 18:40:00,2025-12-25 18:45:00,2025-12-25 20:40:00,88254.36,88254.36,87804.07,88170.4296875,-0.0009510047152344603,0.2,-1,0.005102184186707492,0.003702184186707492
760,2025-12-25 20:40:00,2025-12-25 20:45:00,2025-12-25 22:40:00,87804.07,87804.07,87709.82,87950.4296875,0.0016668895587641287,0.8,1,-0.0010734126561559032,-0.0024734126561559034
761,2025-12-25 22:40:00,2025-12-25 22:45:00,2025-12-26 00:40:00,87709.82,87709.82,86971.48,87698.6828125,-0.00012697765768996395,0.4,-1,0.008417985580178033,0.007017985580178033
762,2025-12-26 00:40:00,2025-12-26 00:45:00,2025-12-26 02:40:00,86971.48,86971.47,89229.16,87157.5390625,0.0021393112144349135,1.0,1,0.025958972522828416,0.024558972522828418
763,2025-12-26 02:40:00,2025-12-26 02:45:00,2025-12-26 04:40:00,89229.16,89229.17,89040.78,89072.265625,-0.001758330740757863,0.2,-1,0.002111305081062609,0.0007113050810626088
764,2025-12-26 04:40:00,2025-12-26 04:45:00,2025-12-26 06:40:00,89040.78,89040.78,89249.99,89007.83125,-0.0003700411204843101,0.6,1,0.0023495975664185043,0.0009495975664185043
765,2025-12-26 06:40:00,2025-12-26 06:45:00,2025-12-26 08:40:00,89249.99,89249.99,88634.75,88978.746875,-0.003039138995982027,0.2,-1,0.006893446150526228,0.005493446150526228
766,2025-12-26 08:40:00,2025-12-26 08:45:00,2025-12-26 10:40:00,88634.75,88634.76,88748.24,88724.1515625,0.0010086513754480775,0.8,1,0.0012803103432559304,-0.00011968965674406958
767,2025-12-26 10:40:00,2025-12-26 10:45:00,2025-12-26 12:40:00,88748.24,88748.23,88737.2,88801.846875,0.0006040331053325021,0.6,1,-0.000124284168822264,-0.001524284168822264
768,2025-12-26 12:40:00,2025-12-26 12:45:00,2025-12-26 14:40:00,88737.2,88737.2,88405.94,88839.175,0.0011491798253720376,0.8,1,-0.0037330454420467785,-0.005133045442046779
769,2025-12-26 14:40:00,2025-12-26 14:45:00,2025-12-26 16:40:00,88405.94,88405.93,87283.85,88161.375,-0.0027663865120376,0.4,-1,0.012692361247712558,0.011292361247712558
770,2025-12-26 16:40:00,2025-12-26 16:45:00,2025-12-26 18:40:00,87283.85,87283.85,87218.68,86922.7515625,-0.004137059003469767,0.0,-1,0.0007466444250570081,-0.0006533555749429919
771,2025-12-26 18:40:00,2025-12-26 18:45:00,2025-12-26 20:40:00,87218.68,87218.69,87687.01,87062.1390625,-0.0017948097529106421,0.2,-1,-0.005369491332648968,-0.006769491332648968
772,2025-12-26 20:40:00,2025-12-26 20:45:00,2025-12-26 22:40:00,87687.01,87687.01,87412.5,87434.93125,-0.0028747559074028483,0.2,-1,0.003130566317633532,0.001730566317633532
773,2025-12-26 22:40:00,2025-12-26 22:45:00,2025-12-27 00:40:00,87412.5,87412.51,87384.58,87273.6296875,-0.0015886779636779646,0.0,-1,0.00031951948296637944,-0.0010804805170336205
774,2025-12-27 00:40:00,2025-12-27 00:45:00,2025-12-27 02:40:00,87384.58,87384.57,87452.13,87443.7203125,0.0006767820192074669,0.6,1,0.0007731342043566514,-0.0006268657956433486
775,2025-12-27 02:40:00,2025-12-27 02:45:00,2025-12-27 04:40:00,87452.13,87452.12,87500.0,87511.9375,0.0006838884313051574,0.6,1,0.00054749959177669,-0.0008525004082233099
776,2025-12-27 04:40:00,2025-12-27 04:45:00,2025-12-27 06:40:00,87500.0,87499.99,87457.37,87424.0875,-0.0008675714285714342,0.2,-1,0.00048708576995282193,-0.000912914230047178
777,2025-12-27 06:40:00,2025-12-27 06:45:00,2025-12-27 08:40:00,87457.37,87457.36,87610.82,87376.9984375,-0.000918979869849701,0.4,-1,-0.0017546836538400168,-0.003154683653840017
778,2025-12-27 08:40:00,2025-12-27 08:45:00,2025-12-27 10:40:00,87610.82,87610.83,87446.69,87683.875,0.0008338581924012933,0.6,1,-0.001873512669609445,-0.0032735126696094453
779,2025-12-27 10:40:00,2025-12-27 10:45:00,2025-12-27 12:40:00,87446.69,87446.69,87498.01,87285.4515625,-0.0018438483777945657,0.2,-1,-0.0005868718415755758,-0.001986871841575576
780,2025-12-27 12:40:00,2025-12-27 12:45:00,2025-12-27 14:40:00,87498.01,87498.0,87506.67,87500.7140625,3.0904274280119105e-05,0.6,1,9.908797915381129e-05,-0.0013009120208461887
781,2025-12-27 14:40:00,2025-12-27 14:45:00,2025-12-27 16:40:00,87506.67,87506.67,87544.22,87463.0140625,-0.0004988869705589317,0.4,-1,-0.00042911014668933767,-0.0018291101466893377
782,2025-12-27 16:40:00,2025-12-27 16:45:00,2025-12-27 18:40:00,87544.22,87544.22,87522.39,87487.6171875,-0.0006465625314841184,0.4,-1,0.00024935969502037914,-0.0011506403049796209
783,2025-12-27 18:40:00,2025-12-27 18:45:00,2025-12-27 20:40:00,87522.39,87522.39,87550.62,87521.1671875,-1.397142491195158e-05,0.4,-1,-0.00032254603650549996,-0.0017225460365055
784,2025-12-27 20:40:00,2025-12-27 20:45:00,2025-12-27 22:40:00,87550.62,87550.63,87571.61,87549.7890625,-9.490937928213761e-06,0.6,1,0.0002396327702038903,-0.0011603672297961097
785,2025-12-27 22:40:00,2025-12-27 22:45:00,2025-12-28 00:40:00,87571.61,87571.6,87885.99,87598.8125,0.00031063149347145826,0.4,-1,-0.003590090851371963,-0.004990090851371963
786,2025-12-28 00:40:00,2025-12-28 00:45:00,2025-12-28 02:40:00,87885.99,87885.99,87842.77,87862.2015625,-0.00027067382981069696,0.2,-1,0.0004917734897222914,-0.0009082265102777086
787,2025-12-28 02:40:00,2025-12-28 02:45:00,2025-12-28 04:40:00,87842.77,87842.77,87757.26,87902.30625,0.0006777592509889186,1.0,1,-0.0009734438019203262,-0.0023734438019203264
788,2025-12-28 04:40:00,2025-12-28 04:45:00,2025-12-28 06:40:00,87757.26,87757.26,87784.2,87759.853125,2.9548837327020294e-05,0.4,-1,-0.0003069831487445551,-0.0017069831487445551
789,2025-12-28 06:40:00,2025-12-28 06:45:00,2025-12-28 08:40:00,87784.2,87784.2,87836.61,87786.528125,2.652100264064483e-05,0.6,1,0.0005970322677657514,-0.0008029677322342486
790,2025-12-28 08:40:00,2025-12-28 08:45:00,2025-12-28 10:40:00,87836.61,87836.6,87853.96,87862.578125,0.00029564124799441593,0.6,1,0.00019763970827657573,-0.0012023602917234243
791,2025-12-28 10:40:00,2025-12-28 10:45:00,2025-12-28 12:40:00,87853.96,87853.96,87811.86,87872.9421875,0.0002160652462335877,0.6,1,-0.0004792043523138556,-0.0018792043523138556
792,2025-12-28 12:40:00,2025-12-28 12:45:00,2025-12-28 14:40:00,87811.86,87811.87,87996.1,87827.5640625,0.00017883760234662648,0.6,1,0.0020980079344627978,0.0006980079344627978
793,2025-12-28 14:40:00,2025-12-28 14:45:00,2025-12-28 16:40:00,87996.1,87996.1,87803.93,87965.0125,-0.0003532827023016383,0.4,-1,0.0021838467841189813,0.0007838467841189813
794,2025-12-28 16:40:00,2025-12-28 16:45:00,2025-12-28 18:40:00,87803.93,87803.93,87714.9,87846.24375,0.0004819118005311429,0.8,1,-0.0010139637257694512,-0.0024139637257694514
795,2025-12-28 18:40:00,2025-12-28 18:45:00,2025-12-28 20:40:00,87714.9,87714.9,87605.26,87808.940625,0.0010721168809404436,0.8,1,-0.0012499586729278755,-0.0026499586729278757
796,2025-12-28 20:40:00,2025-12-28 20:45:00,2025-12-28 22:40:00,87605.26,87605.27,87651.05,87536.65,-0.0007831721519917067,0.2,-1,-0.0005225713019318956,-0.0019225713019318956
797,2025-12-28 22:40:00,2025-12-28 22:45:00,2025-12-29 00:40:00,87651.05,87651.06,88183.38,87676.7,0.000292637680894825,0.6,1,0.0060731724179947655,0.004673172417994765
798,2025-12-29 00:40:00,2025-12-29 00:45:00,2025-12-29 02:40:00,88183.38,88183.37,89108.57,88085.6734375,-0.0011079929403930988,0.2,-1,-0.010491774129294473,-0.011891774129294473
799,2025-12-29 02:40:00,2025-12-29 02:45:00,2025-12-29 04:40:00,89108.57,89108.56,90224.57,89146.159375,0.00042183793320884624,0.8,1,0.012524161539587242,0.011124161539587242
800,2025-12-29 04:40:00,2025-12-29 04:45:00,2025-12-29 06:40:00,90224.57,90224.58,89910.34,90005.796875,-0.002424762179526119,0.0,-1,0.003482864647305739,0.0020828646473057388
801,2025-12-29 06:40:00,2025-12-29 06:45:00,2025-12-29 08:40:00,89910.34,89910.35,89719.19,89654.65625,-0.002843763576024716,0.4,-1,0.0021261178496135846,0.0007261178496135846
802,2025-12-29 08:40:00,2025-12-29 08:45:00,2025-12-29 10:40:00,89719.19,89719.18,87929.52,89863.0859375,0.001603847933758651,0.8,1,-0.019947351279848813,-0.02134735127984881
803,2025-12-29 10:40:00,2025-12-29 10:45:00,2025-12-29 12:40:00,87929.52,87929.51,87300.0,87719.0875,-0.002393195140835558,0.2,-1,0.007159257455204737,0.005759257455204737
804,2025-12-29 12:40:00,2025-12-29 12:45:00,2025-12-29 14:40:00,87300.0,87300.01,88092.24,87181.221875,-0.0013605741695303709,0.0,-1,-0.009074798502314074,-0.010474798502314074
805,2025-12-29 14:40:00,2025-12-29 14:45:00,2025-12-29 16:40:00,88092.24,88092.25,87617.49,87900.88125,-0.0021722543325042977,0.4,-1,0.00538935036850563,0.00398935036850563
806,2025-12-29 16:40:00,2025-12-29 16:45:00,2025-12-29 18:40:00,87617.49,87617.48,87612.09,87560.190625,-0.0006539718839241093,0.4,-1,6.151740497439828e-05,-0.0013384825950256017
807,2025-12-29 18:40:00,2025-12-29 18:45:00,2025-12-29 20:40:00,87612.09,87612.09,87236.09,87531.1953125,-0.0009233279048587395,0.4,-1,0.004291645137103783,0.002891645137103783
808,2025-12-29 20:40:00,2025-12-29 20:45:00,2025-12-29 22:40:00,87236.09,87236.1,87379.1,87249.1921875,0.0001501922828041069,0.4,-1,-0.0016392296308522791,-0.0030392296308522793
809,2025-12-29 22:40:00,2025-12-29 22:45:00,2025-12-30 00:40:00,87379.1,87379.1,87134.8,87357.8734375,-0.0002429249385723198,0.4,-1,0.0027958630839640675,0.0013958630839640675
810,2025-12-30 00:40:00,2025-12-30 00:45:00,2025-12-30 02:40:00,87134.8,87134.8,87155.97,87114.7625,-0.00022995978644584357,0.6,1,0.00024295688978459573,-0.0011570431102154043
811,2025-12-30 02:40:00,2025-12-30 02:45:00,2025-12-30 04:40:00,87155.97,87155.98,87453.72,87140.08125,-0.00018230248599151455,0.6,1,0.0034161740823750453,0.002016174082375045
812,2025-12-30 04:40:00,2025-12-30 04:45:00,2025-12-30 06:40:00,87453.72,87453.72,87490.44,87329.23125,-0.0014234814711141075,0.4,-1,-0.0004198792229763715,-0.0018198792229763715
813,2025-12-30 06:40:00,2025-12-30 06:45:00,2025-12-30 08:40:00,87490.44,87490.43,87910.42,87650.95,0.0018346004432026942,0.8,1,0.0048004107420662745,0.0034004107420662743
814,2025-12-30 08:40:00,2025-12-30 08:45:00,2025-12-30 10:40:00,87910.42,87910.42,88149.99,88042.978125,0.001507877280076686,0.6,1,0.0027251604531066675,0.0013251604531066676
815,2025-12-30 10:40:00,2025-12-30 10:45:00,2025-12-30 12:40:00,88149.99,88149.99,87994.85,88404.4609375,0.002886794853862096,0.8,1,-0.0017599548224566108,-0.003159954822456611
816,2025-12-30 12:40:00,2025-12-30 12:45:00,2025-12-30 14:40:00,87994.85,87994.85,88092.69,88060.81875,0.0007496887601943891,0.6,1,0.0011118832522585276,-0.0002881167477414724
817,2025-12-30 14:40:00,2025-12-30 14:45:00,2025-12-30 16:40:00,88092.69,88092.7,88712.16,88195.8953125,0.0011715536499112167,0.6,1,0.007031910703157118,0.005631910703157118
818,2025-12-30 16:40:00,2025-12-30 16:45:00,2025-12-30 18:40:00,88712.16,88712.17,88364.48,88497.184375,-0.0024232937739314007,0.4,-1,0.003919304420126335,0.0025193044201263348
819,2025-12-30 18:40:00,2025-12-30 18:45:00,2025-12-30 20:40:00,88364.48,88364.48,88053.6,88342.853125,-0.00024474624871886343,0.6,1,-0.0035181557114351003,-0.0049181557114351005
820,2025-12-30 20:40:00,2025-12-30 20:45:00,2025-12-30 22:40:00,88053.6,88053.61,88326.36,88247.3328125,0.002200169129938967,1.0,1,0.00309754477982227,0.00169754477982227
821,2025-12-30 22:40:00,2025-12-30 22:45:00,2025-12-31 00:40:00,88326.36,88326.35,88330.15,88475.615625,0.0016898197208624842,1.0,1,4.302226911878648e-05,-0.0013569777308812135
822,2025-12-31 00:40:00,2025-12-31 00:45:00,2025-12-31 02:40:00,88330.15,88330.15,88592.99,88449.38125,0.0013498363808960522,1.0,1,0.002975654405658945,0.0015756544056589451
823,2025-12-31 02:40:00,2025-12-31 02:45:00,2025-12-31 04:40:00,88592.99,88592.99,88391.16,88613.0390625,0.0002263052923261455,0.2,-1,0.002278171218738634,0.0008781712187386338
824,2025-12-31 04:40:00,2025-12-31 04:45:00,2025-12-31 06:40:00,88391.16,88391.16,88507.86,88547.4984375,0.0017687112319828557,1.0,1,0.0013202677733836765,-7.973222661632347e-05
825,2025-12-31 06:40:00,2025-12-31 06:45:00,2025-12-31 08:40:00,88507.86,88507.87,88420.02,88696.16875,0.0021275935267218273,0.8,1,-0.000992567101659847,-0.002392567101659847
826,2025-12-31 08:40:00,2025-12-31 08:45:00,2025-12-31 10:40:00,88420.02,88420.02,88752.86,88551.021875,0.0014815861272141184,0.6,1,0.0037643058664769136,0.0023643058664769134
827,2025-12-31 10:40:00,2025-12-31 10:45:00,2025-12-31 12:40:00,88752.86,88752.86,88821.98,88728.73125,-0.00027186447850806593,0.4,-1,-0.0007787918045683018,-0.002178791804568302
828,2025-12-31 12:40:00,2025-12-31 12:45:00,2025-12-31 14:40:00,88821.98,88821.98,88649.25,88948.46875,0.0014240703708699788,1.0,1,-0.0019446763064727701,-0.0033446763064727703
829,2025-12-31 14:40:00,2025-12-31 14:45:00,2025-12-31 16:40:00,88649.25,88649.25,87459.84,88474.453125,-0.001971780641122178,0.2,-1,0.013417033985059112,0.012017033985059112
830,2025-12-31 16:40:00,2025-12-31 16:45:00,2025-12-31 18:40:00,87459.84,87459.84,87872.16,87781.6984375,0.003680071190388623,0.8,1,0.004714392342817009,0.0033143923428170085
831,2025-12-31 18:40:00,2025-12-31 18:45:00,2025-12-31 20:40:00,87872.16,87872.16,87434.95,87652.415625,-0.0025007280462890913,0.2,-1,0.004975523533278459,0.0035755235332784584
832,2025-12-31 20:40:00,2025-12-31 20:45:00,2025-12-31 22:40:00,87434.95,87434.96,87733.98,87554.3953125,0.0013661048871189464,0.6,1,0.0034199134991310665,0.0020199134991310663
833,2025-12-31 22:40:00,2025-12-31 22:45:00,2026-01-01 00:40:00,87733.98,87733.98,87748.89,87517.803125,-0.002464003969727524,0.0,-1,-0.00016994555587235283,-0.0015699455558723528
834,2026-01-01 00:40:00,2026-01-01 00:45:00,2026-01-01 02:40:00,87748.89,87748.89,87954.16,87605.853125,-0.0016300704772447938,0.2,-1,-0.0023392888502635767,-0.003739288850263577
835,2026-01-01 02:40:00,2026-01-01 02:45:00,2026-01-01 04:40:00,87954.16,87954.17,87550.48,87908.21875,-0.0005223317464461141,0.2,-1,0.004589776698478376,0.003189776698478376
836,2026-01-01 04:40:00,2026-01-01 04:45:00,2026-01-01 06:40:00,87550.48,87550.48,87658.77,87467.90625,-0.0009431558798991934,0.4,-1,-0.0012368864225531517,-0.002636886422553152
837,2026-01-01 06:40:00,2026-01-01 06:45:00,2026-01-01 08:40:00,87658.77,87658.78,87700.17,87497.0796875,-0.0018445423372927428,0.2,-1,-0.00047217175507108244,-0.0018721717550710824
838,2026-01-01 08:40:00,2026-01-01 08:45:00,2026-01-01 10:40:00,87700.17,87700.17,87840.01,87541.653125,-0.001807486519125323,0.2,-1,-0.0015945237050281058,-0.002994523705028106
839,2026-01-01 10:40:00,2026-01-01 10:45:00,2026-01-01 12:40:00,87840.01,87840.0,87979.26,87838.5515625,-1.6603339412135655e-05,0.6,1,0.0015853825136611377,0.0001853825136611377
840,2026-01-01 12:40:00,2026-01-01 12:45:00,2026-01-01 14:40:00,87979.26,87979.26,87911.71,88036.2578125,0.0006478551024412971,0.8,1,-0.0007677945915888218,-0.002167794591588822
841,2026-01-01 14:40:00,2026-01-01 14:45:00,2026-01-01 16:40:00,87911.71,87911.71,87940.59,87800.965625,-0.0012597226808579443,0.4,-1,-0.0003285114121882593,-0.0017285114121882593
842,2026-01-01 16:40:00,2026-01-01 16:45:00,2026-01-01 18:40:00,87940.59,87940.59,88175.29,87785.7171875,-0.0017611072713976216,0.2,-1,-0.002668847229703619,-0.004068847229703619
843,2026-01-01 18:40:00,2026-01-01 18:45:00,2026-01-01 20:40:00,88175.29,88175.29,88241.73,88281.065625,0.0011996062048677202,1.0,1,0.0007534990812052555,-0.0006465009187947444
844,2026-01-01 20:40:00,2026-01-01 20:45:00,2026-01-01 22:40:00,88241.73,88241.73,88584.26,88111.328125,-0.0014777801273841095,0.2,-1,-0.003881723533752046,-0.005281723533752046
845,2026-01-01 22:40:00,2026-01-01 22:45:00,2026-01-02 00:40:00,88584.26,88584.26,88697.22,88253.428125,-0.0037346575452568364,0.0,-1,-0.0012751701035829122,-0.0026751701035829124
