signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
574,2025-12-10 09:15:00,2025-12-10 09:20:00,2025-12-10 11:15:00,138.45,138.46,137.31,140.0354766845703,0.0114516192457228,1.0,1,-0.00830564784053156,-0.00970564784053156
575,2025-12-10 11:15:00,2025-12-10 11:20:00,2025-12-10 13:15:00,137.31,137.31,137.74,137.6085693359375,0.0021744180026036066,0.4,-1,-0.003131600029131265,-0.004531600029131265
576,2025-12-10 13:15:00,2025-12-10 13:20:00,2025-12-10 15:15:00,137.74,137.73,136.81,137.41028442382813,-0.002393753275532773,0.0,-1,0.006679735714804291,0.005279735714804291
577,2025-12-10 15:15:00,2025-12-10 15:20:00,2025-12-10 17:15:00,136.81,136.81,136.6,136.98197021484376,0.001257000327781177,0.4,-1,0.0015349755134859144,0.00013497551348591445
578,2025-12-10 17:15:00,2025-12-10 17:20:00,2025-12-10 19:15:00,136.6,136.59,138.42,136.2636291503906,-0.002462451314856273,0.6,1,0.013397759718866586,0.011997759718866586
579,2025-12-10 19:15:00,2025-12-10 19:20:00,2025-12-10 21:15:00,138.42,138.42,137.69,139.24039611816406,0.005926861133969652,0.8,1,-0.005273804363531198,-0.006673804363531198
580,2025-12-10 21:15:00,2025-12-10 21:20:00,2025-12-10 23:15:00,137.69,137.69,137.17,136.15007934570312,-0.011183968729006266,0.2,-1,0.0037765996078147346,0.0023765996078147344
581,2025-12-10 23:15:00,2025-12-10 23:20:00,2025-12-11 01:15:00,137.17,137.18,132.91,136.26551208496093,-0.006593919333958254,0.4,-1,0.03112698644117229,0.02972698644117229
582,2025-12-11 01:15:00,2025-12-11 01:20:00,2025-12-11 03:15:00,132.91,132.9,130.02,134.1017303466797,0.008966446066358413,0.8,1,-0.021670428893905136,-0.023070428893905134
583,2025-12-11 03:15:00,2025-12-11 03:20:00,2025-12-11 05:15:00,130.02,130.02,130.92,130.02875671386718,6.734897605891188e-05,0.6,1,0.0069220119981538986,0.005522011998153898
584,2025-12-11 05:15:00,2025-12-11 05:20:00,2025-12-11 07:15:00,130.92,130.92,131.18,131.29721374511718,0.002881253781830151,0.6,1,0.0019859456156432476,0.0005859456156432476
585,2025-12-11 07:15:00,2025-12-11 07:20:00,2025-12-11 09:15:00,131.18,131.18,131.2,130.64480285644532,-0.004079868452162616,0.4,-1,-0.0001524622655890706,-0.0015524622655890706
586,2025-12-11 09:15:00,2025-12-11 09:20:00,2025-12-11 11:15:00,131.2,131.2,130.92,130.9301971435547,-0.0020564242107111276,0.2,-1,0.002134146341463472,0.0007341463414634721
587,2025-12-11 11:15:00,2025-12-11 11:20:00,2025-12-11 13:15:00,130.92,130.92,131.15,130.47766723632813,-0.003378649279497892,0.4,-1,-0.0017567980446075993,-0.0031567980446075995
588,2025-12-11 13:15:00,2025-12-11 13:20:00,2025-12-11 15:15:00,131.15,131.15,131.63,130.47832946777345,-0.0051213917821316905,0.2,-1,-0.003659931376286618,-0.005059931376286618
589,2025-12-11 15:15:00,2025-12-11 15:20:00,2025-12-11 17:15:00,131.63,131.63,131.16,130.5005889892578,-0.008580194566148891,0.2,-1,0.0035706146015346274,0.002170614601534627
590,2025-12-11 17:15:00,2025-12-11 17:20:00,2025-12-11 19:15:00,131.16,131.16,134.63,131.49417419433593,0.002547836187373731,0.8,1,0.026456236657517618,0.02505623665751762
591,2025-12-11 19:15:00,2025-12-11 19:20:00,2025-12-11 21:15:00,134.63,134.63,137.11,134.87537536621093,0.0018225905534497767,0.6,1,0.018420857164079374,0.017020857164079375
592,2025-12-11 21:15:00,2025-12-11 21:20:00,2025-12-11 23:15:00,137.11,137.12,135.9,136.49970397949218,-0.004451141568870454,0.2,-1,0.008897316219369844,0.007497316219369844
593,2025-12-11 23:15:00,2025-12-11 23:20:00,2025-12-12 01:15:00,135.9,135.9,136.67,136.76315612792968,0.006351406386531866,0.8,1,0.005665930831493693,0.004265930831493693
594,2025-12-12 01:15:00,2025-12-12 01:20:00,2025-12-12 03:15:00,136.67,136.67,136.84,137.02651672363282,0.0026085953291345777,0.4,-1,-0.0012438721006806652,-0.0026438721006806654
595,2025-12-12 03:15:00,2025-12-12 03:20:00,2025-12-12 05:15:00,136.84,136.84,136.92,136.591064453125,-0.0018191723682768445,0.4,-1,-0.0005846243788365513,-0.0019846243788365515
596,2025-12-12 05:15:00,2025-12-12 05:20:00,2025-12-12 07:15:00,136.92,136.93,138.97,136.9069030761719,-9.565384040397529e-05,0.6,1,0.014898123128605834,0.013498123128605833
597,2025-12-12 07:15:00,2025-12-12 07:20:00,2025-12-12 09:15:00,138.97,138.96,138.02,140.07999267578126,0.007987282692532594,1.0,1,-0.006764536557282708,-0.008164536557282708
598,2025-12-12 09:15:00,2025-12-12 09:20:00,2025-12-12 11:15:00,138.02,138.02,137.89,138.04483337402343,0.00017992590945821175,0.8,1,-0.0009418924793509476,-0.0023418924793509478
599,2025-12-12 11:15:00,2025-12-12 11:20:00,2025-12-12 13:15:00,137.89,137.89,139.42,138.1634521484375,0.0019831180537929873,0.8,1,0.011095801000797767,0.009695801000797767
600,2025-12-12 13:15:00,2025-12-12 13:20:00,2025-12-12 15:15:00,139.42,139.42,137.42,139.66798400878906,0.0017786831788055846,0.4,-1,0.01434514416869892,0.01294514416869892
601,2025-12-12 15:15:00,2025-12-12 15:20:00,2025-12-12 17:15:00,137.42,137.42,133.25,137.5508026123047,0.000951845526886208,0.6,1,-0.030344927958084633,-0.03174492795808463
602,2025-12-12 17:15:00,2025-12-12 17:20:00,2025-12-12 19:15:00,133.25,133.24,132.16,132.33176879882814,-0.006891040909357349,0.4,-1,0.008105673971780303,0.006705673971780303
603,2025-12-12 19:15:00,2025-12-12 19:20:00,2025-12-12 21:15:00,132.16,132.16,131.64,131.25488891601563,-0.006848600817073014,0.0,-1,0.0039346246973366306,0.0025346246973366304
604,2025-12-12 21:15:00,2025-12-12 21:20:00,2025-12-12 23:15:00,131.64,131.64,132.73,131.0569061279297,-0.004429458159148458,0.0,-1,-0.008280158006684912,-0.009680158006684913
605,2025-12-12 23:15:00,2025-12-12 23:20:00,2025-12-13 01:15:00,132.73,132.73,132.86,132.05587768554688,-0.005078899378084212,0.2,-1,-0.0009794319294811338,-0.002379431929481134
606,2025-12-13 01:15:00,2025-12-13 01:20:00,2025-12-13 03:15:00,132.86,132.86,132.8,132.09859313964844,-0.0057308961339122,0.2,-1,0.00045160319132919735,-0.0009483968086708026
607,2025-12-13 03:15:00,2025-12-13 03:20:00,2025-12-13 05:15:00,132.8,132.8,132.84,133.18578491210937,0.002905006868293336,1.0,1,0.00030120481927697895,-0.001098795180723021
608,2025-12-13 05:15:00,2025-12-13 05:20:00,2025-12-13 07:15:00,132.84,132.84,132.93,132.44986877441406,-0.0029368505388883913,0.4,-1,-0.0006775067750677266,-0.002077506775067727
609,2025-12-13 07:15:00,2025-12-13 07:20:00,2025-12-13 09:15:00,132.93,132.93,133.88,133.25067443847655,0.002412355664459165,0.8,1,0.007146618521026049,0.005746618521026049
610,2025-12-13 09:15:00,2025-12-13 09:20:00,2025-12-13 11:15:00,133.88,133.89,133.99,134.0829650878906,0.001516022467064748,0.4,-1,-0.0007468817686162588,-0.002146881768616259
611,2025-12-13 11:15:00,2025-12-13 11:20:00,2025-12-13 13:15:00,133.99,133.99,133.19,133.39642639160155,-0.0044299843898682354,0.4,-1,0.005970594820509101,0.004570594820509101
612,2025-12-13 13:15:00,2025-12-13 13:20:00,2025-12-13 15:15:00,133.19,133.2,133.37,133.3680847167969,0.0013370727291604379,0.6,1,0.0012762762762763558,-0.00012372372372364423
613,2025-12-13 15:15:00,2025-12-13 15:20:00,2025-12-13 17:15:00,133.37,133.37,132.4,133.72225036621094,0.0026411514299387482,0.8,1,-0.007272999925020618,-0.008672999925020618
614,2025-12-13 17:15:00,2025-12-13 17:20:00,2025-12-13 19:15:00,132.4,132.39,132.59,132.35880432128906,-0.00031114560959928373,0.4,-1,-0.0015106881184381304,-0.0029106881184381306
615,2025-12-13 19:15:00,2025-12-13 19:20:00,2025-12-13 21:15:00,132.59,132.58,132.32,132.53511657714844,-0.00041393334981194575,0.6,1,-0.001961080102579671,-0.003361080102579671
616,2025-12-13 21:15:00,2025-12-13 21:20:00,2025-12-13 23:15:00,132.32,132.32,132.92,132.1178009033203,-0.0015281068370592398,0.4,-1,-0.004534461910519871,-0.0059344619105198716
617,2025-12-13 23:15:00,2025-12-13 23:20:00,2025-12-14 01:15:00,132.92,132.92,133.53,133.50310363769532,0.0043868766001754714,1.0,1,0.004589226602467855,0.003189226602467855
618,2025-12-14 01:15:00,2025-12-14 01:20:00,2025-12-14 03:15:00,133.53,133.52,133.2,133.38181762695314,-0.0011097309447081426,0.2,-1,0.002396644697423733,0.0009966446974237332
619,2025-12-14 03:15:00,2025-12-14 03:20:00,2025-12-14 05:15:00,133.2,133.21,132.22,133.39119567871094,0.001435402993325452,0.6,1,-0.007431874483897705,-0.008831874483897705
620,2025-12-14 05:15:00,2025-12-14 05:20:00,2025-12-14 07:15:00,132.22,132.22,133.01,132.3084259033203,0.0006687785760120634,0.8,1,0.005974890334291327,0.004574890334291327
621,2025-12-14 07:15:00,2025-12-14 07:20:00,2025-12-14 09:15:00,133.01,133.01,132.66,132.9333923339844,-0.000575954184013372,0.4,-1,0.0026313810991653863,0.0012313810991653863
622,2025-12-14 09:15:00,2025-12-14 09:20:00,2025-12-14 11:15:00,132.66,132.67,131.4,132.5057373046875,-0.0011628425698213096,0.2,-1,0.009572623803421942,0.008172623803421942
623,2025-12-14 11:15:00,2025-12-14 11:20:00,2025-12-14 13:15:00,131.4,131.4,131.13,131.6523864746094,0.0019207494262509339,0.8,1,-0.00205479452054802,-0.0034547945205480202
624,2025-12-14 13:15:00,2025-12-14 13:20:00,2025-12-14 15:15:00,131.13,131.13,130.77,131.7414581298828,0.004662991915525172,1.0,1,-0.0027453671928618917,-0.004145367192861892
625,2025-12-14 15:15:00,2025-12-14 15:20:00,2025-12-14 17:15:00,130.77,130.78,130.1,131.14278259277344,0.0028506736466576755,1.0,1,-0.005199571799969438,-0.006599571799969438
626,2025-12-14 17:15:00,2025-12-14 17:20:00,2025-12-14 19:15:00,130.1,130.1,130.2,130.2597198486328,0.0012276698588225665,0.6,1,0.000768639508070601,-0.000631360491929399
627,2025-12-14 19:15:00,2025-12-14 19:20:00,2025-12-14 21:15:00,130.2,130.2,130.17,130.4303985595703,0.0017695741902482355,0.6,1,-0.00023041474654383887,-0.0016304147465438389
628,2025-12-14 21:15:00,2025-12-14 21:20:00,2025-12-14 23:15:00,130.17,130.17,129.71,130.28949279785155,0.0009179749393222192,0.6,1,-0.003533840362602625,-0.004933840362602625
629,2025-12-14 23:15:00,2025-12-14 23:20:00,2025-12-15 01:15:00,129.71,129.71,130.0,129.79070739746095,0.0006222141504967027,0.8,1,0.0022357566879962487,0.0008357566879962487
630,2025-12-15 01:15:00,2025-12-15 01:20:00,2025-12-15 03:15:00,130.0,130.0,131.55,129.25905151367186,-0.005699603740985571,0.0,-1,-0.011923076923076925,-0.013323076923076925
631,2025-12-15 03:15:00,2025-12-15 03:20:00,2025-12-15 05:15:00,131.55,131.55,131.89,131.7973388671875,0.0018801890322120319,0.6,1,0.0025845686050929295,0.0011845686050929295
632,2025-12-15 05:15:00,2025-12-15 05:20:00,2025-12-15 07:15:00,131.89,131.89,132.02,131.76798095703126,-0.0009251576538686024,0.6,1,0.000985669876412354,-0.00041433012358764606
633,2025-12-15 07:15:00,2025-12-15 07:20:00,2025-12-15 09:15:00,132.02,132.01,132.22,131.92261657714843,-0.0007376414395665165,0.4,-1,-0.0015907885766230923,-0.0029907885766230925
634,2025-12-15 09:15:00,2025-12-15 09:20:00,2025-12-15 11:15:00,132.22,132.23,132.52,132.41204528808595,0.0014524677664947694,0.6,1,0.0021931483022008535,0.0007931483022008536
635,2025-12-15 11:15:00,2025-12-15 11:20:00,2025-12-15 13:15:00,132.52,132.52,132.59,132.5755401611328,0.00041910776586777664,0.4,-1,-0.0005282221551463628,-0.0019282221551463628
636,2025-12-15 13:15:00,2025-12-15 13:20:00,2025-12-15 15:15:00,132.59,132.59,128.33,132.50242614746094,-0.000660486104073188,0.4,-1,0.03212911984312539,0.030729119843125388
637,2025-12-15 15:15:00,2025-12-15 15:20:00,2025-12-15 17:15:00,128.33,128.34,125.99,128.72073211669922,0.0030447449286932883,0.6,1,-0.0183107371045661,-0.019710737104566098
638,2025-12-15 17:15:00,2025-12-15 17:20:00,2025-12-15 19:15:00,125.99,125.98,125.39,125.2005599975586,-0.006265894137958572,0.0,-1,0.004683283060803345,0.0032832830608033447
639,2025-12-15 19:15:00,2025-12-15 19:20:00,2025-12-15 21:15:00,125.39,125.4,125.22,124.69320373535156,-0.005557032176795906,0.4,-1,0.0014354066985646785,3.540669856467852e-05
640,2025-12-15 21:15:00,2025-12-15 21:20:00,2025-12-15 23:15:00,125.22,125.22,127.08,124.95152130126954,-0.00214405605119361,0.4,-1,-0.014853857211308163,-0.016253857211308162
641,2025-12-15 23:15:00,2025-12-15 23:20:00,2025-12-16 01:15:00,127.08,127.07,126.04,126.02228088378907,-0.008323253983403656,0.0,-1,0.008105768474069297,0.006705768474069297
